    8972
    7812  2  10  6   8 -1  6.553E-03  1.217984E+03  1.039E+09  8.180E-02
    7813  2  10  6   8  1  2.226E-03  1.210700E+03  8.752E+08  2.584E-01
    7814  2  10  6   8  0  1.164E-02  1.215125E+03  1.062E+09  5.163E-02
    7814  2  10  7   8 -1  7.485E-03  1.220421E+03  1.002E+09  1.139E-01
    7815  2  10  7   8  1  2.437E-03  1.212593E+03  1.011E+09  1.306E-01
    7816  2  10  7   8  0  1.170E-02  1.217025E+03  1.061E+09  4.296E-02
    7816  2  10  8   8 -1  1.571E-03  1.221968E+03  8.752E+08  2.584E-01
    7817  2  10  8   8  1  1.893E-03  1.214452E+03  1.008E+09  1.618E-01
    7818  2  10  8   8  0  1.158E-02  1.219075E+03  1.060E+09  7.204E-02
    7818  2  10  9   8 -1  4.643E-03  1.224890E+03  1.011E+09  1.306E-01
    7819  2  10  9   8  1  5.027E-04  1.216834E+03  8.390E+08  3.661E-01
    7820  2  10  9   8  0  1.116E-02  1.221219E+03  1.059E+09  1.131E-01
    7820  2  10 10   8 -1  5.374E-03  1.227606E+03  1.008E+09  1.618E-01
    7821  2  10 10   8  1  2.094E-03  1.217810E+03  1.005E+09  2.570E-01
    7822  2  10 10   8  0  1.026E-02  1.223414E+03  1.058E+09  1.866E-01
    7822  2  10 11   8 -1  4.579E-03  1.230660E+03  8.390E+08  3.661E-01
    7823  2  10 11   8  1  1.056E-03  1.220083E+03  9.773E+08  7.011E-01
    7824  2  10 11   8  0  8.708E-03  1.225589E+03  1.058E+09  4.516E-01
    7824  2  10 12   8 -1  1.675E-03  1.232053E+03  1.005E+09  2.570E-01
    7825  2  10 12   8  1  1.955E-03  1.221413E+03  9.787E+08  6.615E-01
    7826  2  10 12   8  0  6.331E-03  1.227678E+03  1.058E+09  3.635E-01
    7826  2  10 13   8 -1  9.399E-04  1.234526E+03  9.773E+08  7.011E-01
    7827  2  10 13   8  1  5.706E-04  1.223607E+03  9.966E+08  7.661E-01
    7828  2  10 13   8  0  3.221E-03  1.229594E+03  1.070E+09  7.442E-01
    7828  2  10 14   8 -1  1.105E-04  1.235733E+03  9.787E+08  6.615E-01
    7829  2  10 14   8  1  2.202E-03  1.213443E+03  1.001E+09  8.471E-01
    7830  2  10 14   8  0  3.804E-04  1.231222E+03  1.060E+09  7.658E-01
    7830  2  10 15   8 -1  2.182E-03  1.237430E+03  9.966E+08  7.661E-01
    7831  2  10 15   8  1  6.338E-04  1.226477E+03  9.437E+08  8.062E-01
    7832  2  10 15   8  0  1.675E-03  1.232394E+03  1.062E+09  7.806E-01
    7861  2  11  0   8  1  1.084E-05  1.234097E+03  1.032E+09  6.928E-02
    7863  2  11  1   8  1  7.047E-05  1.233718E+03  1.040E+09  6.514E-02
    7864  2  11  1   8  0  2.135E-04  1.234939E+03  1.065E+09  3.826E-02
    7864  2  11  2   8 -1  3.308E-04  1.236401E+03  1.032E+09  6.928E-02
    7865  2  11  2   8  1  9.013E-05  1.233567E+03  1.046E+09  6.765E-02
    7866  2  11  2   8  0  3.949E-04  1.235366E+03  1.064E+09  4.188E-02
    7866  2  11  3   8 -1  8.182E-04  1.237515E+03  1.040E+09  6.514E-02
    7867  2  11  3   8  1  6.248E-05  1.233642E+03  1.047E+09  6.774E-02
    7868  2  11  3   8  0  7.828E-04  1.235989E+03  1.064E+09  4.704E-02
    7868  2  11  4   8 -1  1.674E-03  1.238793E+03  1.046E+09  6.765E-02
    7869  2  11  4   8  1  1.089E-05  1.233935E+03  1.039E+09  8.180E-02
    7870  2  11  4   8  0  1.536E-03  1.236782E+03  1.063E+09  6.184E-02
    7870  2  11  5   8 -1  3.111E-03  1.240206E+03  1.047E+09  6.774E-02
    7871  2  11  5   8  1  3.410E-05  1.234494E+03  1.002E+09  1.139E-01
    7872  2  11  5   8  0  2.903E-03  1.237717E+03  1.062E+09  5.837E-02
    7872  2  11  6   8 -1  5.422E-03  1.241725E+03  1.039E+09  8.180E-02
    7873  2  11  6   8  1  4.972E-05  1.234155E+03  8.752E+08  2.584E-01
    7874  2  11  6   8  0  5.259E-03  1.238754E+03  1.062E+09  5.163E-02
    7874  2  11  7   8 -1  8.826E-03  1.243373E+03  1.002E+09  1.139E-01
    7875  2  11  7   8  1  1.765E-04  1.235249E+03  1.011E+09  1.306E-01
    7876  2  11  7   8  0  9.158E-03  1.239850E+03  1.061E+09  4.296E-02
    7876  2  11  8   8 -1  5.027E-03  1.243946E+03  8.752E+08  2.584E-01
    7877  2  11  8   8  1  1.017E-03  1.236158E+03  1.008E+09  1.618E-01
    7878  2  11  8   8  0  1.539E-02  1.240948E+03  1.060E+09  7.204E-02
    7878  2  11  9   8 -1  1.621E-02  1.245784E+03  1.011E+09  1.306E-01
    7879  2  11  9   8  1  2.006E-03  1.237451E+03  8.390E+08  3.661E-01
    7880  2  11  9   8  0  2.504E-02  1.241987E+03  1.059E+09  1.131E-01
    7880  2  11 10   8 -1  2.663E-02  1.247218E+03  1.008E+09  1.618E-01
    7881  2  11 10   8  1  5.244E-03  1.237108E+03  1.005E+09  2.570E-01
    7882  2  11 10   8  0  3.949E-02  1.242891E+03  1.058E+09  1.866E-01
    7882  2  11 11   8 -1  2.811E-02  1.248786E+03  8.390E+08  3.661E-01
    7883  2  11 11   8  1  1.020E-02  1.237897E+03  9.773E+08  7.011E-01
    7884  2  11 11   8  0  6.007E-02  1.243565E+03  1.058E+09  4.516E-01
    7884  2  11 12   8 -1  4.174E-02  1.248374E+03  1.005E+09  2.570E-01
    7885  2  11 12   8  1  1.927E-02  1.237451E+03  9.787E+08  6.615E-01
    7886  2  11 12   8  0  8.673E-02  1.243882E+03  1.058E+09  3.635E-01
    7921  2  12  0   8  1  2.615E-01  1.256031E+03  1.032E+09  6.928E-02
    7923  2  12  1   8  1  1.332E-01  1.255498E+03  1.040E+09  6.514E-02
    7924  2  12  1   8  0  1.359E-01  1.256763E+03  1.065E+09  3.826E-02
    7924  2  12  2   8 -1  2.310E-02  1.257992E+03  1.032E+09  6.928E-02
    7925  2  12  2   8  1  1.080E-01  1.255059E+03  1.046E+09  6.765E-02
    7926  2  12  2   8  0  1.376E-01  1.256920E+03  1.064E+09  4.188E-02
    7926  2  12  3   8 -1  3.505E-02  1.258713E+03  1.040E+09  6.514E-02
    7927  2  12  3   8  1  9.695E-02  1.254706E+03  1.047E+09  6.774E-02
    7928  2  12  3   8  0  1.399E-01  1.257135E+03  1.064E+09  4.704E-02
    7928  2  12  4   8 -1  4.256E-02  1.259454E+03  1.046E+09  6.765E-02
    7929  2  12  4   8  1  8.964E-02  1.254432E+03  1.039E+09  8.180E-02
    7930  2  12  4   8  0  1.423E-01  1.257375E+03  1.063E+09  6.184E-02
    7930  2  12  5   8 -1  4.687E-02  1.260175E+03  1.047E+09  6.774E-02
    7931  2  12  5   8  1  7.779E-02  1.254278E+03  1.002E+09  1.139E-01
    7932  2  12  5   8  0  1.441E-01  1.257605E+03  1.062E+09  5.837E-02
    7932  2  12  6   8 -1  4.789E-02  1.260839E+03  1.039E+09  8.180E-02
    7933  2  12  6   8  1  6.070E-02  1.253035E+03  8.752E+08  2.584E-01
    7934  2  12  6   8  0  1.442E-01  1.257777E+03  1.062E+09  5.163E-02
    7934  2  12  7   8 -1  4.267E-02  1.261451E+03  1.002E+09  1.139E-01
    7935  2  12  7   8  1  8.468E-02  1.253089E+03  1.011E+09  1.306E-01
    7936  2  12  7   8  0  1.409E-01  1.257824E+03  1.061E+09  4.296E-02
    7936  2  12  8   8 -1  2.729E-02  1.260754E+03  8.752E+08  2.584E-01
    7937  2  12  8   8  1  7.999E-02  1.252755E+03  1.008E+09  1.618E-01
    7938  2  12  8   8  0  1.317E-01  1.257674E+03  1.060E+09  7.204E-02
    7938  2  12  9   8 -1  3.313E-02  1.261117E+03  1.011E+09  1.306E-01
    7939  2  12  9   8  1  4.147E-02  1.252579E+03  8.390E+08  3.661E-01
    7940  2  12  9   8  0  1.136E-01  1.257226E+03  1.059E+09  1.131E-01
    7940  2  12 10   8 -1  2.059E-02  1.260756E+03  1.008E+09  1.618E-01
    7941  2  12 10   8  1  6.274E-02  1.250427E+03  1.005E+09  2.570E-01
    7942  2  12 10   8  0  8.332E-02  1.256335E+03  1.058E+09  1.866E-01
    7981  2  13  0   8  1  1.745E-02  1.272804E+03  1.032E+09  6.928E-02
    7983  2  13  1   8  1  9.287E-03  1.272081E+03  1.040E+09  6.514E-02
    7984  2  13  1   8  0  8.912E-03  1.273380E+03  1.065E+09  3.826E-02
    7984  2  13  2   8 -1  1.556E-03  1.274291E+03  1.032E+09  6.928E-02
    7985  2  13  2   8  1  7.242E-03  1.271281E+03  1.046E+09  6.765E-02
    7986  2  13  2   8  0  7.001E-03  1.273192E+03  1.064E+09  4.188E-02
    7986  2  13  3   8 -1  1.159E-03  1.274497E+03  1.040E+09  6.514E-02
    7987  2  13  3   8  1  5.503E-03  1.270389E+03  1.047E+09  6.774E-02
    7988  2  13  3   8  0  4.523E-03  1.272879E+03  1.064E+09  4.704E-02
    7988  2  13  4   8 -1  4.082E-04  1.274529E+03  1.046E+09  6.765E-02
    7989  2  13  4   8  1  3.617E-03  1.269387E+03  1.039E+09  8.180E-02
    7990  2  13  4   8  0  2.006E-03  1.272400E+03  1.063E+09  6.184E-02
    7990  2  13  5   8 -1  1.213E-06  1.274333E+03  1.047E+09  6.774E-02
    7991  2  13  5   8  1  1.752E-03  1.268304E+03  1.002E+09  1.139E-01
    7992  2  13  5   8  0  2.628E-04  1.271706E+03  1.062E+09  5.837E-02
    7992  2  13  6   8 -1  4.592E-04  1.273843E+03  1.039E+09  8.180E-02
    7993  2  13  6   8  1  1.827E-06  1.265877E+03  8.752E+08  2.584E-01
    7994  2  13  6   8  0  3.215E-04  1.270716E+03  1.062E+09  5.163E-02
    7994  2  13  7   8 -1  1.904E-03  1.273017E+03  1.002E+09  1.139E-01
    7995  2  13  7   8  1  3.439E-04  1.264502E+03  1.011E+09  1.306E-01
    7996  2  13  7   8  0  3.027E-03  1.269323E+03  1.061E+09  4.296E-02
    8041  2  14  0   8  1  1.076E-02  1.282962E+03  1.032E+09  6.928E-02
    8043  2  14  1   8  1  5.601E-03  1.282000E+03  1.040E+09  6.514E-02
    8044  2  14  1   8  0  6.148E-03  1.283319E+03  1.065E+09  3.826E-02
    8044  2  14  2   8 -1  1.290E-03  1.283781E+03  1.032E+09  6.928E-02
    8045  2  14  2   8  1  4.420E-03  1.280726E+03  1.046E+09  6.765E-02
    8046  2  14  2   8  0  5.370E-03  1.282665E+03  1.064E+09  4.188E-02
    8046  2  14  3   8 -1  1.288E-03  1.283274E+03  1.040E+09  6.514E-02
    8047  2  14  3   8  1  3.400E-03  1.279109E+03  1.047E+09  6.774E-02
    8048  2  14  3   8  0  4.098E-03  1.281633E+03  1.064E+09  4.704E-02
    8048  2  14  4   8 -1  8.461E-04  1.282287E+03  1.046E+09  6.765E-02
    8049  2  14  4   8  1  1.879E-03  1.277081E+03  1.039E+09  8.180E-02
    8050  2  14  4   8  0  2.286E-03  1.280131E+03  1.063E+09  6.184E-02
    8101  2   0  0   9  1  3.612E-03  8.684024E+02  1.060E+09  6.669E-02
    8103  2   0  1   9  1  1.823E-03  8.687829E+02  1.056E+09  7.217E-02
    8104  2   0  1   9  0  2.130E-03  8.693117E+02  1.064E+09  6.070E-02
    8104  2   0  2   9 -1  5.233E-04  8.710829E+02  1.060E+09  6.669E-02
    8105  2   0  2   9  1  1.425E-03  8.698126E+02  1.053E+09  1.025E-01
    8106  2   0  2   9  0  2.292E-03  8.706011E+02  1.064E+09  6.037E-02
    8106  2   0  3   9 -1  8.370E-04  8.732365E+02  1.056E+09  7.217E-02
    8107  2   0  3   9  1  1.310E-03  8.714961E+02  1.047E+09  1.263E-01
    8108  2   0  3   9  0  2.309E-03  8.725299E+02  1.064E+09  6.421E-02
    8108  2   0  4   9 -1  9.789E-04  8.760183E+02  1.053E+09  1.025E-01
    8109  2   0  4   9  1  1.355E-03  8.738436E+02  1.027E+09  1.921E-01
    8110  2   0  4   9  0  2.325E-03  8.750902E+02  1.065E+09  1.247E-01
    8110  2   0  5   9 -1  1.031E-03  8.794260E+02  1.047E+09  1.263E-01
    8111  2   0  5   9  1  1.552E-03  8.769384E+02  9.111E+08  3.274E-01
    8112  2   0  5   9  0  2.343E-03  8.782744E+02  1.064E+09  1.606E-01
    8112  2   0  6   9 -1  9.531E-04  8.834627E+02  1.027E+09  1.921E-01
    8113  2   0  6   9  1  3.811E-04  8.801332E+02  9.814E+08  3.503E-01
    8114  2   0  6   9  0  2.364E-03  8.820705E+02  1.064E+09  2.167E-01
    8114  2   0  7   9 -1  4.709E-04  8.882120E+02  9.111E+08  3.274E-01
    8115  2   0  7   9  1  7.476E-04  8.844270E+02  1.023E+09  3.295E-01
    8116  2   0  7   9  0  2.388E-03  8.864723E+02  1.064E+09  2.942E-01
    8116  2   0  8   9 -1  1.573E-03  8.929991E+02  9.814E+08  3.503E-01
    8117  2   0  8   9  1  1.093E-03  8.893419E+02  9.833E+08  4.813E-01
    8118  2   0  8   9  0  2.415E-03  8.914614E+02  1.065E+09  4.985E-01
    8118  2   0  9   9 -1  1.466E-03  8.988509E+02  1.023E+09  3.295E-01
    8119  2   0  9   9  1  1.286E-04  8.943661E+02  9.378E+08  6.939E-01
    8120  2   0  9   9  0  2.442E-03  8.970352E+02  1.065E+09  4.232E-01
    8120  2   0 10   9 -1  1.096E-03  9.052755E+02  9.833E+08  4.813E-01
    8121  2   0 10   9  1  6.288E-04  9.005638E+02  1.018E+09  6.440E-01
    8122  2   0 10   9  0  2.470E-03  9.031774E+02  1.066E+09  3.482E-01
    8122  2   0 11   9 -1  1.690E-03  9.117351E+02  9.378E+08  6.939E-01
    8123  2   0 11   9  1  1.157E-03  9.074082E+02  8.919E+08  8.050E-01
    8124  2   0 11   9  0  2.496E-03  9.098839E+02  1.068E+09  7.691E-01
    8124  2   0 12   9 -1  1.624E-03  9.193395E+02  1.018E+09  6.440E-01
    8125  2   0 12   9  1  4.505E-04  9.142480E+02  1.022E+09  7.942E-01
    8126  2   0 12   9  0  2.518E-03  9.171478E+02  1.070E+09  7.785E-01
    8126  2   0 13   9 -1  7.349E-04  9.275388E+02  8.919E+08  8.050E-01
    8127  2   0 13   9  1  1.040E-03  9.223389E+02  8.709E+08  8.466E-01
    8128  2   0 13   9  0  2.528E-03  9.249680E+02  1.074E+09  7.957E-01
    8128  2   0 14   9 -1  1.773E-03  9.356505E+02  1.022E+09  7.942E-01
    8130  2   0 14   9  0  2.523E-03  9.333455E+02  1.078E+09  8.078E-01
    8130  2   0 15   9 -1  6.102E-04  9.449993E+02  8.709E+08  8.466E-01
    8161  2   1  0   9  1  1.294E-02  9.009589E+02  1.060E+09  6.669E-02
    8163  2   1  1   9  1  5.600E-03  9.013207E+02  1.056E+09  7.217E-02
    8164  2   1  1   9  0  7.458E-03  9.018898E+02  1.064E+09  6.070E-02
    8164  2   1  2   9 -1  1.908E-03  9.037002E+02  1.060E+09  6.669E-02
    8165  2   1  2   9  1  4.335E-03  9.023331E+02  1.053E+09  1.025E-01
    8166  2   1  2   9  0  7.181E-03  9.031816E+02  1.064E+09  6.037E-02
    8166  2   1  3   9 -1  2.691E-03  9.058739E+02  1.056E+09  7.217E-02
    8167  2   1  3   9  1  3.988E-03  9.040011E+02  1.047E+09  1.263E-01
    8168  2   1  3   9  0  7.168E-03  9.051135E+02  1.064E+09  6.421E-02
    8168  2   1  4   9 -1  3.111E-03  9.086756E+02  1.053E+09  1.025E-01
    8169  2   1  4   9  1  4.184E-03  9.063359E+02  1.027E+09  1.921E-01
    8170  2   1  4   9  0  7.159E-03  9.076770E+02  1.065E+09  1.247E-01
    8170  2   1  5   9 -1  3.224E-03  9.121025E+02  1.047E+09  1.263E-01
    8171  2   1  5   9  1  5.054E-03  9.094269E+02  9.111E+08  3.274E-01
    8172  2   1  5   9  0  7.147E-03  9.108639E+02  1.064E+09  1.606E-01
    8172  2   1  6   9 -1  2.895E-03  9.161582E+02  1.027E+09  1.921E-01
    8173  2   1  6   9  1  9.244E-04  9.125782E+02  9.814E+08  3.503E-01
    8174  2   1  6   9  0  7.130E-03  9.146612E+02  1.064E+09  2.167E-01
    8174  2   1  7   9 -1  1.291E-03  9.209301E+02  9.111E+08  3.274E-01
    8175  2   1  7   9  1  2.047E-03  9.168618E+02  1.023E+09  3.295E-01
    8176  2   1  7   9  0  7.105E-03  9.190601E+02  1.064E+09  2.942E-01
    8176  2   1  8   9 -1  5.042E-03  9.257017E+02  9.814E+08  3.503E-01
    8177  2   1  8   9  1  3.203E-03  9.217724E+02  9.833E+08  4.813E-01
    8178  2   1  8   9  0  7.069E-03  9.240494E+02  1.065E+09  4.985E-01
    8178  2   1  9   9 -1  4.479E-03  9.315597E+02  1.023E+09  3.295E-01
    8179  2   1  9   9  1  1.940E-04  9.267434E+02  9.378E+08  6.939E-01
    8180  2   1  9   9  0  7.018E-03  9.296097E+02  1.065E+09  4.232E-01
    8180  2   1 10   9 -1  3.151E-03  9.379928E+02  9.833E+08  4.813E-01
    8181  2   1 10   9  1  1.551E-03  9.329353E+02  1.018E+09  6.440E-01
    8182  2   1 10   9  0  6.947E-03  9.357405E+02  1.066E+09  3.482E-01
    8182  2   1 11   9 -1  5.274E-03  9.444129E+02  9.378E+08  6.939E-01
    8183  2   1 11   9  1  3.346E-03  9.397710E+02  8.919E+08  8.050E-01
    8184  2   1 11   9  0  6.848E-03  9.424268E+02  1.068E+09  7.691E-01
    8184  2   1 12   9 -1  4.710E-03  9.520099E+02  1.018E+09  6.440E-01
    8185  2   1 12   9  1  9.268E-04  9.465513E+02  1.022E+09  7.942E-01
    8186  2   1 12   9  0  6.711E-03  9.496600E+02  1.070E+09  7.785E-01
    8186  2   1 13   9 -1  1.883E-03  9.602001E+02  8.919E+08  8.050E-01
    8187  2   1 13   9  1  2.916E-03  9.546286E+02  8.709E+08  8.466E-01
    8188  2   1 13   9  0  6.529E-03  9.574453E+02  1.074E+09  7.957E-01
    8188  2   1 14   9 -1  4.952E-03  9.682507E+02  1.022E+09  7.942E-01
    8190  2   1 14   9  0  6.270E-03  9.657825E+02  1.078E+09  8.078E-01
    8190  2   1 15   9 -1  1.426E-03  9.775720E+02  8.709E+08  8.466E-01
    8221  2   2  0   9  1  8.553E-03  9.339941E+02  1.060E+09  6.669E-02
    8223  2   2  1   9  1  3.791E-03  9.343328E+02  1.056E+09  7.217E-02
    8224  2   2  1   9  0  5.189E-03  9.349444E+02  1.064E+09  6.070E-02
    8224  2   2  2   9 -1  1.400E-03  9.367883E+02  1.060E+09  6.669E-02
    8225  2   2  2   9  1  2.918E-03  9.353194E+02  1.053E+09  1.025E-01
    8226  2   2  2   9  0  5.168E-03  9.362311E+02  1.064E+09  6.037E-02
    8226  2   2  3   9 -1  2.069E-03  9.389729E+02  1.056E+09  7.217E-02
    8227  2   2  3   9  1  2.723E-03  9.369608E+02  1.047E+09  1.263E-01
    8228  2   2  3   9  0  5.120E-03  9.381559E+02  1.064E+09  6.421E-02
    8228  2   2  4   9 -1  2.354E-03  9.417812E+02  1.053E+09  1.025E-01
    8229  2   2  4   9  1  3.003E-03  9.392681E+02  1.027E+09  1.921E-01
    8230  2   2  4   9  0  5.052E-03  9.407086E+02  1.065E+09  1.247E-01
    8230  2   2  5   9 -1  2.359E-03  9.452100E+02  1.047E+09  1.263E-01
    8231  2   2  5   9  1  4.185E-03  9.423369E+02  9.111E+08  3.274E-01
    8232  2   2  5   9  0  4.965E-03  9.438798E+02  1.064E+09  1.606E-01
    8232  2   2  6   9 -1  1.974E-03  9.492662E+02  1.027E+09  1.921E-01
    8233  2   2  6   9  1  3.069E-04  9.454233E+02  9.814E+08  3.503E-01
    8234  2   2  6   9  0  4.856E-03  9.476591E+02  1.064E+09  2.167E-01
    8234  2   2  7   9 -1  6.397E-04  9.540380E+02  9.111E+08  3.274E-01
    8235  2   2  7   9  1  1.092E-03  9.496726E+02  1.023E+09  3.295E-01
    8236  2   2  7   9  0  4.725E-03  9.520312E+02  1.064E+09  2.942E-01
    8236  2   2  8   9 -1  4.094E-03  9.587561E+02  9.814E+08  3.503E-01
    8237  2   2  8   9  1  2.128E-03  9.545419E+02  9.833E+08  4.813E-01
    8238  2   2  8   9  0  4.566E-03  9.569839E+02  1.065E+09  4.985E-01
    8238  2   2  9   9 -1  3.244E-03  9.645961E+02  1.023E+09  3.295E-01
    8239  2   2  9   9  1  3.882E-08  9.594332E+02  9.378E+08  6.939E-01
    8240  2   2  9   9  0  4.380E-03  9.625055E+02  1.065E+09  4.232E-01
    8240  2   2 10   9 -1  1.941E-03  9.709963E+02  9.833E+08  4.813E-01
    8241  2   2 10   9  1  6.494E-04  9.655777E+02  1.018E+09  6.440E-01
    8242  2   2 10   9  0  4.163E-03  9.685829E+02  1.066E+09  3.482E-01
    8242  2   2 11   9 -1  4.226E-03  9.773315E+02  9.378E+08  6.939E-01
    8243  2   2 11   9  1  2.316E-03  9.723612E+02  8.919E+08  8.050E-01
    8244  2   2 11   9  0  3.912E-03  9.752046E+02  1.068E+09  7.691E-01
    8244  2   2 12   9 -1  3.141E-03  9.848800E+02  1.018E+09  6.440E-01
    8245  2   2 12   9  1  2.151E-04  9.790391E+02  1.022E+09  7.942E-01
    8246  2   2 12   9  0  3.626E-03  9.823652E+02  1.070E+09  7.785E-01
    8246  2   2 13   9 -1  8.410E-04  9.930100E+02  8.919E+08  8.050E-01
    8247  2   2 13   9  1  1.892E-03  9.870524E+02  8.709E+08  8.466E-01
    8248  2   2 13   9  0  3.295E-03  9.900640E+02  1.074E+09  7.957E-01
    8248  2   2 14   9 -1  3.172E-03  1.000937E+03  1.022E+09  7.942E-01
    8250  2   2 14   9  0  2.925E-03  9.982996E+02  1.078E+09  8.078E-01
    8250  2   2 15   9 -1  5.056E-04  1.010167E+03  8.709E+08  8.466E-01
    8281  2   3  0   9  1  3.670E-05  9.673834E+02  1.060E+09  6.669E-02
    8283  2   3  1   9  1  1.239E-05  9.676932E+02  1.056E+09  7.217E-02
    8284  2   3  1   9  0  1.636E-06  9.683492E+02  1.064E+09  6.070E-02
    8284  2   3  2   9 -1  2.327E-06  9.702207E+02  1.060E+09  6.669E-02
    8285  2   3  2   9  1  9.632E-06  9.686452E+02  1.053E+09  1.025E-01
    8286  2   3  2   9  0  1.343E-08  9.696231E+02  1.064E+09  6.037E-02
    8286  2   3  3   9 -1  8.921E-06  9.724040E+02  1.056E+09  7.217E-02
    8287  2   3  3   9  1  3.346E-06  9.702463E+02  1.047E+09  1.263E-01
    8288  2   3  3   9  0  7.935E-08  9.715279E+02  1.064E+09  6.421E-02
    8288  2   3  4   9 -1  5.954E-06  9.752020E+02  1.053E+09  1.025E-01
    8289  2   3  4   9  1  1.732E-06  9.725077E+02  1.027E+09  1.921E-01
    8290  2   3  4   9  0  7.769E-07  9.740519E+02  1.065E+09  1.247E-01
    8290  2   3  5   9 -1  7.021E-07  9.786126E+02  1.047E+09  1.263E-01
    8291  2   3  5   9  1  1.173E-04  9.755332E+02  9.111E+08  3.274E-01
    8292  2   3  5   9  0  2.766E-06  9.771869E+02  1.064E+09  1.606E-01
    8292  2   3  6   9 -1  6.636E-06  9.826412E+02  1.027E+09  1.921E-01
    8293  2   3  6   9  1  2.274E-04  9.785238E+02  9.814E+08  3.503E-01
    8294  2   3  6   9  0  6.907E-06  9.809192E+02  1.064E+09  2.167E-01
    8294  2   3  7   9 -1  1.283E-04  9.873827E+02  9.111E+08  3.274E-01
    8295  2   3  7   9  1  6.675E-05  9.827076E+02  1.023E+09  3.295E-01
    8296  2   3  7   9  0  1.434E-05  9.852334E+02  1.064E+09  2.942E-01
    8296  2   3  8   9 -1  8.791E-05  9.920138E+02  9.814E+08  3.503E-01
    8297  2   3  8   9  1  9.067E-08  9.875028E+02  9.833E+08  4.813E-01
    8298  2   3  8   9  0  2.648E-05  9.901166E+02  1.065E+09  4.985E-01
    8298  2   3  9   9 -1  3.539E-06  9.977919E+02  1.023E+09  3.295E-01
    8299  2   3  9   9  1  4.712E-04  9.922684E+02  9.378E+08  6.939E-01
    8300  2   3  9   9  0  4.507E-05  9.955550E+02  1.065E+09  4.232E-01
    8300  2   3 10   9 -1  3.859E-05  1.004113E+03  9.833E+08  4.813E-01
    8301  2   3 10   9  1  1.329E-04  9.983194E+02  1.018E+09  6.440E-01
    8302  2   3 10   9  0  7.217E-05  1.001532E+03  1.066E+09  3.482E-01
    8302  2   3 11   9 -1  1.172E-04  1.010313E+03  9.378E+08  6.939E-01
    8303  2   3 11   9  1  1.359E-05  1.005003E+03  8.919E+08  8.050E-01
    8304  2   3 11   9  0  1.101E-04  1.008041E+03  1.068E+09  7.691E-01
    8304  2   3 12   9 -1  9.533E-07  1.017754E+03  1.018E+09  6.440E-01
    8305  2   3 12   9  1  2.834E-04  1.011518E+03  1.022E+09  7.942E-01
    8306  2   3 12   9  0  1.613E-04  1.015069E+03  1.070E+09  7.785E-01
    8306  2   3 13   9 -1  2.046E-04  1.025757E+03  8.919E+08  8.050E-01
    8307  2   3 13   9  1  7.240E-06  1.019402E+03  8.709E+08  8.466E-01
    8308  2   3 13   9  0  2.272E-04  1.022614E+03  1.074E+09  7.957E-01
    8308  2   3 14   9 -1  1.874E-06  1.033486E+03  1.022E+09  7.942E-01
    8310  2   3 14   9  0  3.113E-04  1.030675E+03  1.078E+09  8.078E-01
    8310  2   3 15   9 -1  2.893E-04  1.042548E+03  8.709E+08  8.466E-01
    8341  2   4  0   9  1  8.719E-03  1.000964E+03  1.060E+09  6.669E-02
    8343  2   4  1   9  1  4.361E-03  1.001239E+03  1.056E+09  7.217E-02
    8344  2   4  1   9  0  4.950E-03  1.001941E+03  1.064E+09  6.070E-02
    8344  2   4  2   9 -1  1.136E-03  1.003832E+03  1.060E+09  6.669E-02
    8345  2   4  2   9  1  3.305E-03  1.002145E+03  1.053E+09  1.025E-01
    8346  2   4  2   9  0  5.296E-03  1.003192E+03  1.064E+09  6.037E-02
    8346  2   4  3   9 -1  1.828E-03  1.005998E+03  1.056E+09  7.217E-02
    8347  2   4  3   9  1  2.860E-03  1.003689E+03  1.047E+09  1.263E-01
    8348  2   4  3   9  0  5.320E-03  1.005060E+03  1.064E+09  6.421E-02
    8348  2   4  4   9 -1  2.195E-03  1.008766E+03  1.053E+09  1.025E-01
    8349  2   4  4   9  1  2.657E-03  1.005884E+03  1.027E+09  1.921E-01
    8350  2   4  4   9  0  5.339E-03  1.007536E+03  1.065E+09  1.247E-01
    8350  2   4  5   9 -1  2.429E-03  1.012133E+03  1.047E+09  1.263E-01
    8351  2   4  5   9  1  2.398E-03  1.008839E+03  9.111E+08  3.274E-01
    8352  2   4  5   9  0  5.359E-03  1.010608E+03  1.064E+09  1.606E-01
    8352  2   4  6   9 -1  2.495E-03  1.016101E+03  1.027E+09  1.921E-01
    8353  2   4  6   9  1  1.171E-03  1.011700E+03  9.814E+08  3.503E-01
    8354  2   4  6   9  0  5.379E-03  1.014260E+03  1.064E+09  2.167E-01
    8354  2   4  7   9 -1  1.845E-03  1.020777E+03  9.111E+08  3.274E-01
    8355  2   4  7   9  1  1.607E-03  1.015781E+03  1.023E+09  3.295E-01
    8356  2   4  7   9  0  5.401E-03  1.018480E+03  1.064E+09  2.942E-01
    8356  2   4  8   9 -1  2.724E-03  1.025274E+03  9.814E+08  3.503E-01
    8357  2   4  8   9  1  1.806E-03  1.020456E+03  9.833E+08  4.813E-01
    8358  2   4  8   9  0  5.419E-03  1.023248E+03  1.065E+09  4.985E-01
    8358  2   4  9   9 -1  3.108E-03  1.030942E+03  1.023E+09  3.295E-01
    8359  2   4  9   9  1  5.636E-04  1.025046E+03  9.378E+08  6.939E-01
