# N photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: samson1990 10.1103/PhysRevA.42.1307, dehmer1974 10.1063/1.1681426,
# no info on lines
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.010000e+01 1.079000e-17 1.079000e-17
8.020000e+01 1.078000e-17 1.078000e-17
8.030000e+01 1.077000e-17 1.077000e-17
8.040000e+01 1.076000e-17 1.076000e-17
8.050000e+01 1.075000e-17 1.075000e-17
8.060000e+01 1.074000e-17 1.074000e-17
8.070000e+01 1.073000e-17 1.073000e-17
8.080000e+01 1.072000e-17 1.072000e-17
8.090000e+01 1.071000e-17 1.071000e-17
8.100000e+01 1.070000e-17 1.070000e-17
8.110000e+01 1.069000e-17 1.069000e-17
8.120000e+01 1.068000e-17 1.068000e-17
8.130000e+01 1.067000e-17 1.067000e-17
8.140000e+01 1.066000e-17 1.066000e-17
8.150000e+01 1.065000e-17 1.065000e-17
8.160000e+01 1.064000e-17 1.064000e-17
8.170000e+01 1.063000e-17 1.063000e-17
8.180000e+01 1.062000e-17 1.062000e-17
8.190000e+01 1.061000e-17 1.061000e-17
8.200000e+01 1.060000e-17 1.060000e-17
8.210000e+01 1.058000e-17 1.058000e-17
8.220000e+01 1.056000e-17 1.056000e-17
8.230000e+01 1.054000e-17 1.054000e-17
8.240000e+01 1.052000e-17 1.052000e-17
8.250000e+01 1.050000e-17 1.050000e-17
8.260000e+01 1.048000e-17 1.048000e-17
8.270000e+01 1.046000e-17 1.046000e-17
8.280000e+01 1.044000e-17 1.044000e-17
8.290000e+01 1.042000e-17 1.042000e-17
8.300000e+01 1.040000e-17 1.040000e-17
8.310000e+01 1.038000e-17 1.038000e-17
8.320000e+01 1.036000e-17 1.036000e-17
8.330000e+01 1.034000e-17 1.034000e-17
8.340000e+01 1.032000e-17 1.032000e-17
8.350000e+01 1.030000e-17 1.030000e-17
8.360000e+01 1.028000e-17 1.028000e-17
8.370000e+01 1.026000e-17 1.026000e-17
8.380000e+01 1.024000e-17 1.024000e-17
8.390000e+01 1.022000e-17 1.022000e-17
8.400000e+01 1.020000e-17 1.020000e-17
8.410000e+01 1.013000e-17 1.013000e-17
8.420000e+01 1.006000e-17 1.006000e-17
8.430000e+01 9.990000e-18 9.990000e-18
8.440000e+01 9.920000e-18 9.920000e-18
8.450000e+01 9.850000e-18 9.850000e-18
8.460000e+01 9.780000e-18 9.780000e-18
8.470000e+01 9.710000e-18 9.710000e-18
8.480000e+01 9.640000e-18 9.640000e-18
8.490000e+01 9.570000e-18 9.570000e-18
