# CO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: huestis2010 Bulletin of the American Astronomical Society 2010 42:972, archer2013 10.1016/j.jqsrt.2012.11.009, shaw1995 10.1016/0301-0104(95)00159-L,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.810000e+01 3.649000e-17 3.649000e-17
5.820000e+01 3.652000e-17 3.652000e-17
5.830000e+01 3.655000e-17 3.655000e-17
5.840000e+01 3.659000e-17 3.659000e-17
5.850000e+01 3.662000e-17 3.662000e-17
5.860000e+01 3.663000e-17 3.663000e-17
5.870000e+01 3.662000e-17 3.662000e-17
5.880000e+01 3.660000e-17 3.660000e-17
5.890000e+01 3.658000e-17 3.658000e-17
5.900000e+01 3.658000e-17 3.658000e-17
5.910000e+01 3.659000e-17 3.659000e-17
5.920000e+01 3.660000e-17 3.660000e-17
5.930000e+01 3.663000e-17 3.663000e-17
5.940000e+01 3.666000e-17 3.666000e-17
5.950000e+01 3.665000e-17 3.665000e-17
5.960000e+01 3.662000e-17 3.662000e-17
5.970000e+01 3.660000e-17 3.660000e-17
5.980000e+01 3.658000e-17 3.658000e-17
5.990000e+01 3.657000e-17 3.657000e-17
6.000000e+01 3.656000e-17 3.656000e-17
6.010000e+01 3.655000e-17 3.655000e-17
6.020000e+01 3.651000e-17 3.651000e-17
6.030000e+01 3.648000e-17 3.648000e-17
6.040000e+01 3.646000e-17 3.646000e-17
6.050000e+01 3.645000e-17 3.645000e-17
6.060000e+01 3.642000e-17 3.642000e-17
6.070000e+01 3.640000e-17 3.640000e-17
6.080000e+01 3.637000e-17 3.637000e-17
6.090000e+01 3.634000e-17 3.634000e-17
6.100000e+01 3.630000e-17 3.630000e-17
6.110000e+01 3.627000e-17 3.627000e-17
6.120000e+01 3.623000e-17 3.623000e-17
6.130000e+01 3.620000e-17 3.620000e-17
6.140000e+01 3.617000e-17 3.617000e-17
6.150000e+01 3.614000e-17 3.614000e-17
6.160000e+01 3.604000e-17 3.604000e-17
6.170000e+01 3.590000e-17 3.590000e-17
6.180000e+01 3.582000e-17 3.582000e-17
6.190000e+01 3.576000e-17 3.576000e-17
6.200000e+01 3.568000e-17 3.568000e-17
6.210000e+01 3.560000e-17 3.560000e-17
6.220000e+01 3.555000e-17 3.555000e-17
6.230000e+01 3.551000e-17 3.551000e-17
6.240000e+01 3.547000e-17 3.547000e-17
6.250000e+01 3.542000e-17 3.542000e-17
6.260000e+01 3.538000e-17 3.538000e-17
6.270000e+01 3.534000e-17 3.534000e-17
6.280000e+01 3.529000e-17 3.529000e-17
6.290000e+01 3.523000e-17 3.523000e-17
6.300000e+01 3.520000e-17 3.520000e-17
6.310000e+01 3.517000e-17 3.517000e-17
6.320000e+01 3.513000e-17 3.513000e-17
6.330000e+01 3.510236e-17 3.510236e-17
6.340000e+01 3.506220e-17 3.506220e-17
6.350000e+01 3.499286e-17 3.499286e-17
6.360000e+01 3.489999e-17 3.489999e-17
6.370000e+01 3.487558e-17 3.487558e-17
6.380000e+01 3.485538e-17 3.485538e-17
6.390000e+01 3.466889e-17 3.466889e-17
6.400000e+01 3.468254e-17 3.468254e-17
6.410000e+01 3.475732e-17 3.475732e-17
6.420000e+01 3.469403e-17 3.469403e-17
6.430000e+01 3.465269e-17 3.465269e-17
6.440000e+01 3.463385e-17 3.463385e-17
6.450000e+01 3.502266e-17 3.502266e-17
6.460000e+01 3.529191e-17 3.529191e-17
6.470000e+01 3.492849e-17 3.492849e-17
6.480000e+01 3.489019e-17 3.489019e-17
6.490000e+01 3.507430e-17 3.507430e-17
6.500000e+01 3.456609e-17 3.456609e-17
6.510000e+01 3.452686e-17 3.452686e-17
6.520000e+01 3.488644e-17 3.488644e-17
6.530000e+01 3.472477e-17 3.472477e-17
6.540000e+01 3.391772e-17 3.391772e-17
6.550000e+01 3.421122e-17 3.421122e-17
6.560000e+01 3.506958e-17 3.506958e-17
6.570000e+01 3.440465e-17 3.440465e-17
6.580000e+01 3.495359e-17 3.495359e-17
6.590000e+01 3.533338e-17 3.533338e-17
6.600000e+01 3.430039e-17 3.430039e-17
6.610000e+01 3.370170e-17 3.370170e-17
6.620000e+01 3.252988e-17 3.252988e-17
6.630000e+01 3.227849e-17 3.227849e-17
6.640000e+01 3.524225e-17 3.524225e-17
6.650000e+01 3.607945e-17 3.607945e-17
6.660000e+01 3.428527e-17 3.428527e-17
6.670000e+01 3.372203e-17 3.372203e-17
6.680000e+01 3.340270e-17 3.340270e-17
6.690000e+01 3.381743e-17 3.381743e-17
6.700000e+01 3.411062e-17 3.411062e-17
6.710000e+01 3.380301e-17 3.380301e-17
6.720000e+01 3.341273e-17 3.341273e-17
6.730000e+01 3.302789e-17 3.302789e-17
6.740000e+01 3.305479e-17 3.305479e-17
6.750000e+01 3.320763e-17 3.320763e-17
6.760000e+01 3.322058e-17 3.322058e-17
6.770000e+01 3.310707e-17 3.310707e-17
6.780000e+01 3.216463e-17 3.216463e-17
6.790000e+01 3.014548e-17 3.014548e-17
6.800000e+01 3.017671e-17 3.017671e-17
6.810000e+01 3.176435e-17 3.176435e-17
6.820000e+01 3.410714e-17 3.410714e-17
6.830000e+01 3.706801e-17 3.706801e-17
6.840000e+01 3.687228e-17 3.687228e-17
6.850000e+01 3.520206e-17 3.520206e-17
6.860000e+01 3.403914e-17 3.403914e-17
6.870000e+01 3.266766e-17 3.266766e-17
6.880000e+01 3.315109e-17 3.315109e-17
6.890000e+01 3.425135e-17 3.425135e-17
6.900000e+01 3.439582e-17 3.439582e-17
6.910000e+01 3.537642e-17 3.537642e-17
6.920000e+01 3.601548e-17 3.601548e-17
6.930000e+01 3.147134e-17 3.147134e-17
6.940000e+01 3.622960e-17 3.622960e-17
6.950000e+01 3.591254e-17 3.591254e-17
6.960000e+01 3.492773e-17 3.492773e-17
6.970000e+01 3.925120e-17 3.925120e-17
6.980000e+01 3.036526e-17 3.036526e-17
6.990000e+01 2.374400e-17 2.374400e-17
7.000000e+01 4.181002e-17 4.181002e-17
7.010000e+01 4.370699e-17 4.370699e-17
7.020000e+01 3.459164e-17 3.459164e-17
7.030000e+01 3.461372e-17 3.461372e-17
7.040000e+01 2.467157e-17 2.467157e-17
7.050000e+01 2.253787e-17 2.253787e-17
7.060000e+01 3.801497e-17 3.801497e-17
7.070000e+01 4.662495e-17 4.662495e-17
7.080000e+01 3.054713e-17 3.054713e-17
7.090000e+01 2.786714e-17 2.786714e-17
7.100000e+01 4.598316e-17 4.598316e-17
7.110000e+01 4.347113e-17 4.347113e-17
7.120000e+01 2.369161e-17 2.369161e-17
7.130000e+01 1.966619e-17 1.966619e-17
7.140000e+01 2.128566e-17 2.128566e-17
7.150000e+01 2.412592e-17 2.412592e-17
7.160000e+01 2.713356e-17 2.713356e-17
7.170000e+01 3.656808e-17 3.656808e-17
7.180000e+01 3.862069e-17 3.862069e-17
7.190000e+01 3.056638e-17 3.056638e-17
7.200000e+01 3.045594e-17 3.045594e-17
7.210000e+01 3.273410e-17 3.273410e-17
7.220000e+01 2.769559e-17 2.769559e-17
7.230000e+01 2.218314e-17 2.218314e-17
7.240000e+01 2.242807e-17 2.242807e-17
7.250000e+01 3.026561e-17 3.026561e-17
7.260000e+01 5.707917e-17 5.707917e-17
7.270000e+01 6.245665e-17 6.245665e-17
7.280000e+01 3.714028e-17 3.714028e-17
7.290000e+01 2.738219e-17 2.738219e-17
7.300000e+01 2.442801e-17 2.442801e-17
7.310000e+01 1.765328e-17 1.765328e-17
7.320000e+01 1.643965e-17 1.643965e-17
7.330000e+01 2.341994e-17 2.341994e-17
7.340000e+01 3.309206e-17 3.309206e-17
7.350000e+01 3.786952e-17 3.786952e-17
7.360000e+01 2.949425e-17 2.949425e-17
7.370000e+01 1.708765e-17 1.708765e-17
7.380000e+01 1.343118e-17 1.343118e-17
7.390000e+01 1.459397e-17 1.459397e-17
7.400000e+01 1.702792e-17 1.702792e-17
7.410000e+01 2.860257e-17 2.860257e-17
7.420000e+01 3.226345e-17 3.226345e-17
7.430000e+01 2.011681e-17 2.011681e-17
7.440000e+01 1.426274e-17 1.426274e-17
7.450000e+01 1.916810e-17 1.916810e-17
7.460000e+01 2.422084e-17 2.422084e-17
7.470000e+01 2.930426e-17 2.930426e-17
7.480000e+01 3.386644e-17 3.386644e-17
7.490000e+01 2.535407e-17 2.535407e-17
7.500000e+01 1.658047e-17 1.658047e-17
7.510000e+01 2.335671e-17 2.335671e-17
7.520000e+01 1.472967e-16 1.472967e-16
7.530000e+01 1.681898e-16 1.681898e-16
7.540000e+01 6.343319e-17 6.343319e-17
7.550000e+01 4.403766e-17 4.403766e-17
7.560000e+01 2.982425e-17 2.982425e-17
7.570000e+01 2.557699e-17 2.557699e-17
7.580000e+01 3.076745e-17 3.076745e-17
7.590000e+01 3.512705e-17 3.512705e-17
7.600000e+01 4.149955e-17 4.149955e-17
7.610000e+01 4.718292e-17 4.718292e-17
7.620000e+01 4.714444e-17 4.714444e-17
7.630000e+01 4.670352e-17 4.670352e-17
7.640000e+01 5.475310e-17 5.475310e-17
7.650000e+01 7.377701e-17 7.377701e-17
7.660000e+01 7.147077e-17 7.147077e-17
7.670000e+01 5.945352e-17 5.932625e-17
7.680000e+01 4.658950e-17 4.435535e-17
7.690000e+01 3.048466e-17 2.653351e-17
7.700000e+01 3.053364e-17 2.639020e-17
7.710000e+01 3.634715e-17 3.110080e-17
7.720000e+01 3.672098e-17 3.114777e-17
7.730000e+01 4.426212e-17 3.613409e-17
7.740000e+01 4.773521e-17 3.796885e-17
7.750000e+01 3.554706e-17 2.801407e-17
7.760000e+01 2.859881e-17 2.249108e-17
7.770000e+01 2.999599e-17 2.377354e-17
7.780000e+01 3.214039e-17 2.572578e-17
7.790000e+01 3.462673e-17 2.772359e-17
7.800000e+01 4.481930e-17 3.569595e-17
7.810000e+01 4.102719e-17 3.213743e-17
7.820000e+01 2.895251e-17 2.174905e-17
7.830000e+01 2.518274e-17 1.851703e-17
7.840000e+01 2.399152e-17 1.812312e-17
7.850000e+01 2.312338e-17 1.818633e-17
7.860000e+01 2.483422e-17 1.987161e-17
7.870000e+01 3.404378e-17 2.699779e-17
7.880000e+01 3.413187e-17 2.634385e-17
7.890000e+01 2.692176e-17 1.970374e-17
7.900000e+01 2.361715e-17 1.692819e-17
7.910000e+01 2.138631e-17 1.567674e-17
7.920000e+01 2.116105e-17 1.581369e-17
7.930000e+01 2.195656e-17 1.639406e-17
7.940000e+01 2.377869e-17 1.748643e-17
7.950000e+01 2.515629e-17 1.782355e-17
7.960000e+01 2.435825e-17 1.664058e-17
7.970000e+01 2.217766e-17 1.532189e-17
7.980000e+01 2.039930e-17 1.473317e-17
7.990000e+01 2.133963e-17 1.557401e-17
8.000000e+01 2.263078e-17 1.559812e-17
8.010000e+01 2.302207e-17 1.517192e-17
8.020000e+01 2.124734e-17 1.454432e-17
8.030000e+01 1.930000e-17 1.396384e-17
8.040000e+01 1.930000e-17 1.307774e-17
8.050000e+01 1.807781e-17 1.291036e-17
8.060000e+01 1.741422e-17 1.276387e-17
8.070000e+01 1.898569e-17 1.270095e-17
8.080000e+01 1.856665e-17 1.296761e-17
8.090000e+01 1.864003e-17 1.310271e-17
8.100000e+01 1.920830e-17 1.306487e-17
8.110000e+01 1.829167e-17 1.275442e-17
8.120000e+01 1.737504e-17 1.244397e-17
8.130000e+01 1.695589e-17 1.231282e-17
8.140000e+01 1.675001e-17 1.225854e-17
8.150000e+01 1.654412e-17 1.220425e-17
8.160000e+01 1.682001e-17 1.232714e-17
8.170000e+01 1.713992e-17 1.258679e-17
8.180000e+01 1.494001e-17 1.220104e-17
8.190000e+01 1.506003e-17 1.206193e-17
8.200000e+01 1.621335e-17 1.228419e-17
8.210000e+01 1.658183e-17 1.235980e-17
8.220000e+01 1.499999e-17 1.195943e-17
8.230000e+01 1.400001e-17 1.172311e-17
8.240000e+01 1.477774e-17 1.179987e-17
8.250000e+01 1.408574e-17 1.150543e-17
8.260000e+01 1.318097e-17 1.116103e-17
8.270000e+01 1.291351e-17 1.101015e-17
8.280000e+01 1.280540e-17 1.090766e-17
8.290000e+01 1.269729e-17 1.080516e-17
8.300000e+01 1.256666e-17 1.074341e-17
8.310000e+01 1.239165e-17 1.100951e-17
8.320000e+01 1.284999e-17 1.112099e-17
8.330000e+01 1.330833e-17 1.123246e-17
8.340000e+01 1.328572e-17 1.133385e-17
8.350000e+01 1.314286e-17 1.143272e-17
8.360000e+01 1.300000e-17 1.153158e-17
8.370000e+01 1.318333e-17 1.164521e-17
8.380000e+01 1.336667e-17 1.175883e-17
8.390000e+01 1.355000e-17 1.187245e-17
8.400000e+01 1.373333e-17 1.198608e-17
8.410000e+01 1.391667e-17 1.209970e-17
8.420000e+01 1.410000e-17 1.221332e-17
8.430000e+01 1.438750e-17 1.233547e-17
8.440000e+01 1.467500e-17 1.245761e-17
8.450000e+01 1.496250e-17 1.257975e-17
8.460000e+01 1.525000e-17 1.270190e-17
8.470000e+01 1.553750e-17 1.282404e-17
8.480000e+01 1.582500e-17 1.294618e-17
8.490000e+01 1.611250e-17 1.306833e-17
8.500000e+01 1.640000e-17 1.319047e-17
8.510000e+01 1.663333e-17 1.340428e-17
8.520000e+01 1.686667e-17 1.361810e-17
8.530000e+01 1.710000e-17 1.383191e-17
8.540000e+01 1.733333e-17 1.404573e-17
8.550000e+01 1.756667e-17 1.425954e-17
8.560000e+01 1.780000e-17 1.447335e-17
8.570000e+01 1.845000e-17 1.510816e-17
8.580000e+01 1.910000e-17 1.574297e-17
8.590000e+01 1.975000e-17 1.637778e-17
8.600000e+01 2.040000e-17 1.701259e-17
8.610000e+01 2.121667e-17 1.671878e-17
8.620000e+01 2.203333e-17 1.642497e-17
8.630000e+01 2.285000e-17 1.613117e-17
8.640000e+01 2.366667e-17 1.583736e-17
8.650000e+01 2.448333e-17 1.554355e-17
8.660000e+01 2.530000e-17 1.524974e-17
8.670000e+01 1.861136e-17 1.388784e-17
8.680000e+01 1.192272e-17 1.252593e-17
8.690000e+01 1.774257e-17 1.311403e-17
8.700000e+01 1.571880e-18 6.284558e-18
8.710000e+01 2.243893e-18 1.706737e-18
8.720000e+01 3.236741e-18 2.447154e-18
8.730000e+01 4.257244e-18 3.202369e-18
8.740000e+01 5.486657e-18 4.100086e-18
8.750000e+01 6.886386e-18 5.095797e-18
8.760000e+01 8.535235e-18 6.243910e-18
8.770000e+01 9.907751e-18 7.168658e-18
8.780000e+01 1.124979e-17 8.049287e-18
