# SO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: phillips1981 10.1021/j150626a009, nee1986b 10.1063/1.449940, norwood1989 10.1016/S0009-2614(89)87110-6,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.387670e+02 3.037455e-18 3.037455e-18
1.388670e+02 2.791108e-18 2.791108e-18
1.389670e+02 2.544761e-18 2.544761e-18
1.390670e+02 2.298415e-18 2.298415e-18
1.391670e+02 2.052068e-18 2.052068e-18
1.392670e+02 1.805721e-18 1.805721e-18
1.393670e+02 1.559375e-18 1.559375e-18
1.394670e+02 1.313028e-18 1.313028e-18
1.395670e+02 1.066681e-18 1.066681e-18
1.396670e+02 8.203345e-19 8.203345e-19
1.397670e+02 5.739878e-19 5.739878e-19
1.398670e+02 3.276411e-19 3.276411e-19
1.399670e+02 8.129441e-20 8.129441e-20
1.400670e+02 0.000000e+00 0.000000e+00
1.799670e+02 0.000000e+00 0.000000e+00
1.800670e+02 7.864683e-20 7.864683e-20
1.801670e+02 1.960302e-19 1.960302e-19
1.802670e+02 3.134135e-19 3.134135e-19
1.803670e+02 4.307968e-19 4.307968e-19
1.804670e+02 5.481802e-19 5.481802e-19
1.805670e+02 6.655635e-19 6.655635e-19
1.806670e+02 7.829468e-19 7.829468e-19
1.807670e+02 9.003301e-19 9.003301e-19
1.808670e+02 1.017713e-18 1.017713e-18
1.809670e+02 1.135097e-18 1.135097e-18
1.810670e+02 1.252480e-18 1.252480e-18
1.811670e+02 1.369863e-18 1.369863e-18
1.812670e+02 1.487247e-18 1.487247e-18
1.813670e+02 1.604630e-18 1.604630e-18
1.814670e+02 1.722013e-18 1.722013e-18
1.815670e+02 1.839397e-18 1.839397e-18
1.816670e+02 1.956780e-18 1.956780e-18
1.817670e+02 2.074163e-18 2.074163e-18
1.818670e+02 2.191547e-18 2.191547e-18
1.819670e+02 2.308930e-18 2.308930e-18
1.820670e+02 2.426313e-18 2.426313e-18
1.821670e+02 2.543697e-18 2.543697e-18
1.822670e+02 2.661080e-18 2.661080e-18
1.823670e+02 2.778463e-18 2.778463e-18
1.824670e+02 2.895847e-18 2.895847e-18
1.825670e+02 3.013230e-18 3.013230e-18
1.826670e+02 3.130613e-18 3.130613e-18
1.827670e+02 3.247997e-18 3.247997e-18
1.828670e+02 3.365380e-18 3.365380e-18
1.829670e+02 3.482763e-18 3.482763e-18
1.830670e+02 3.600147e-18 3.600147e-18
1.831670e+02 3.717530e-18 3.717530e-18
1.832670e+02 3.834913e-18 3.834913e-18
1.833670e+02 3.952297e-18 3.952297e-18
1.834670e+02 4.069680e-18 4.069680e-18
1.835670e+02 4.187063e-18 4.187063e-18
1.836670e+02 4.304447e-18 4.304447e-18
1.837670e+02 4.421830e-18 4.421830e-18
1.838670e+02 4.539213e-18 4.539213e-18
1.839670e+02 4.656597e-18 4.656597e-18
1.840670e+02 4.773980e-18 4.773980e-18
1.841670e+02 4.891363e-18 4.891363e-18
1.842670e+02 5.008747e-18 5.008747e-18
1.843670e+02 5.126130e-18 5.126130e-18
1.844670e+02 5.243513e-18 5.243513e-18
1.845670e+02 5.360897e-18 5.360897e-18
1.846670e+02 5.478280e-18 5.478280e-18
1.847670e+02 5.595663e-18 5.595663e-18
1.848670e+02 5.713047e-18 5.713047e-18
1.849670e+02 5.830430e-18 5.830430e-18
1.850670e+02 5.947813e-18 5.947813e-18
1.851670e+02 6.065197e-18 6.065197e-18
1.852670e+02 6.182580e-18 6.182580e-18
1.853670e+02 6.299963e-18 6.299963e-18
1.854670e+02 6.417347e-18 6.417347e-18
1.855670e+02 6.534730e-18 6.534730e-18
1.856670e+02 6.652113e-18 6.652113e-18
1.857670e+02 6.769497e-18 6.769497e-18
1.858670e+02 6.886880e-18 6.886880e-18
1.859670e+02 7.004263e-18 7.004263e-18
1.860670e+02 7.121647e-18 7.121647e-18
1.861670e+02 7.239030e-18 7.239030e-18
1.862670e+02 7.356413e-18 7.356413e-18
1.863670e+02 7.473797e-18 7.473797e-18
1.864670e+02 7.591180e-18 7.591180e-18
1.865670e+02 7.708563e-18 7.708563e-18
1.866670e+02 7.825947e-18 7.825947e-18
1.867670e+02 7.943330e-18 7.943330e-18
1.868670e+02 8.060713e-18 8.060713e-18
1.869670e+02 8.178097e-18 8.178097e-18
1.870670e+02 8.295480e-18 8.295480e-18
1.871670e+02 8.412863e-18 8.412863e-18
1.872670e+02 8.530247e-18 8.530247e-18
1.873670e+02 8.647630e-18 8.647630e-18
1.874670e+02 8.765013e-18 8.765013e-18
1.875670e+02 8.882397e-18 8.882397e-18
1.876670e+02 8.999780e-18 8.999780e-18
1.877670e+02 9.117163e-18 9.117163e-18
1.878670e+02 9.234547e-18 9.234547e-18
1.879670e+02 9.351930e-18 9.351930e-18
1.880670e+02 9.469313e-18 9.469313e-18
1.881670e+02 9.586697e-18 9.586697e-18
1.882670e+02 9.704080e-18 9.704080e-18
1.883670e+02 9.821463e-18 9.821463e-18
1.884670e+02 9.938847e-18 9.938847e-18
1.885670e+02 1.005623e-17 1.005623e-17
1.886670e+02 1.017361e-17 1.017361e-17
1.887670e+02 1.029100e-17 1.029100e-17
1.888670e+02 1.040838e-17 1.040838e-17
1.889670e+02 1.052576e-17 1.052576e-17
1.890670e+02 1.064315e-17 1.064315e-17
1.891670e+02 1.076053e-17 1.076053e-17
1.892670e+02 1.087791e-17 1.087791e-17
1.893670e+02 1.099530e-17 1.099530e-17
1.894670e+02 1.111268e-17 1.111268e-17
1.895670e+02 1.123006e-17 1.123006e-17
1.896670e+02 1.134745e-17 1.134745e-17
