# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.040000e+02 8.654400e-18 8.654400e-18
1.041000e+02 9.295019e-18 9.295019e-18
1.042000e+02 1.020691e-17 1.020691e-17
1.043000e+02 1.181032e-17 1.181032e-17
1.044000e+02 1.478084e-17 1.478084e-17
1.045000e+02 1.442352e-17 1.442352e-17
1.046000e+02 9.733486e-18 9.733486e-18
1.047000e+02 6.637210e-18 6.637209e-18
1.048000e+02 5.801922e-18 5.801922e-18
1.049000e+02 5.541697e-18 5.541696e-18
1.050000e+02 5.450098e-18 5.450096e-18
1.051000e+02 5.264543e-18 5.264540e-18
1.052000e+02 5.105722e-18 5.105716e-18
1.053000e+02 5.082693e-18 5.082682e-18
1.054000e+02 5.084140e-18 5.084120e-18
1.055000e+02 5.085597e-18 5.085558e-18
1.056000e+02 5.087068e-18 5.086996e-18
1.057000e+02 5.105624e-18 5.105494e-18
1.058000e+02 5.655877e-18 5.655641e-18
1.059000e+02 5.925259e-18 5.924841e-18
1.060000e+02 5.366693e-18 5.365961e-18
1.061000e+02 4.826461e-18 4.825198e-18
1.062000e+02 4.374574e-18 4.372425e-18
1.063000e+02 3.971847e-18 3.968237e-18
1.064000e+02 3.723957e-18 3.717979e-18
1.065000e+02 3.497782e-18 3.488019e-18
1.066000e+02 3.456282e-18 3.440555e-18
1.067000e+02 3.754388e-18 3.729402e-18
1.068000e+02 4.144525e-18 4.105370e-18
1.069000e+02 4.641520e-18 4.581004e-18
1.070000e+02 5.197255e-18 5.105006e-18
1.071000e+02 5.462546e-18 5.323850e-18
1.072000e+02 5.159066e-18 4.953397e-18
1.073000e+02 5.560408e-18 5.259606e-18
1.074000e+02 8.225478e-18 7.791568e-18
1.075000e+02 1.127597e-17 1.065863e-17
1.076000e+02 1.025814e-17 9.391867e-18
1.077000e+02 6.484538e-18 5.285614e-18
1.078000e+02 4.376962e-18 2.740387e-18
1.079000e+02 4.101969e-18 1.898605e-18
1.080000e+02 4.559423e-18 1.633632e-18
1.081000e+02 5.374907e-18 1.543069e-18
1.082000e+02 6.428740e-18 1.479054e-18
1.083000e+02 7.690984e-18 1.384970e-18
1.084000e+02 9.273877e-18 1.349977e-18
1.085000e+02 1.114598e-17 1.325562e-18
1.086000e+02 1.331367e-17 1.309626e-18
1.087000e+02 1.575403e-17 1.281907e-18
1.088000e+02 1.847290e-17 1.264366e-18
1.089000e+02 2.152790e-17 1.345975e-18
1.090000e+02 2.477647e-17 1.431784e-18
1.091000e+02 2.808726e-17 1.454238e-18
1.092000e+02 3.144911e-17 1.480955e-18
1.093000e+02 3.481964e-17 1.560847e-18
1.094000e+02 3.792086e-17 1.515933e-18
1.095000e+02 4.054131e-17 1.238756e-18
1.096000e+02 4.282442e-17 9.750887e-19
1.097000e+02 4.479753e-17 8.470832e-19
1.098000e+02 4.637541e-17 8.509032e-19
1.099000e+02 4.741867e-17 9.099722e-19
1.100000e+02 4.777998e-17 9.169568e-19
1.101000e+02 4.745431e-17 8.813869e-19
1.102000e+02 4.648151e-17 8.311950e-19
1.103000e+02 4.489895e-17 7.661851e-19
1.104000e+02 4.279147e-17 7.105078e-19
1.105000e+02 4.024755e-17 6.728826e-19
1.106000e+02 3.733732e-17 6.297288e-19
1.107000e+02 3.414644e-17 5.648239e-19
1.108000e+02 3.078818e-17 4.873623e-19
1.109000e+02 2.739797e-17 4.321163e-19
1.110000e+02 2.408416e-17 4.151073e-19
1.111000e+02 2.089792e-17 4.073228e-19
1.112000e+02 1.787931e-17 3.834406e-19
1.113000e+02 1.509457e-17 3.604810e-19
1.114000e+02 1.257458e-17 3.363729e-19
1.115000e+02 1.034660e-17 3.207934e-19
1.116000e+02 8.440573e-18 3.397751e-19
1.117000e+02 6.820249e-18 3.645531e-19
1.118000e+02 5.438561e-18 3.643899e-19
1.119000e+02 4.274987e-18 3.413533e-19
1.120000e+02 3.330783e-18 3.231187e-19
1.121000e+02 2.589881e-18 3.217317e-19
1.122000e+02 2.010186e-18 3.231656e-19
1.123000e+02 1.562189e-18 3.246016e-19
1.124000e+02 1.156045e-18 2.606026e-19
1.125000e+02 7.369505e-19 9.794239e-20
