# NH cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: kirby1991 10.1063/1.460036, patel-misra1991 10.1063/1.459912, wang1990 10.1063/1.459369,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.589605e+01 8.102237e-18 8.102237e-18
8.599605e+01 8.092980e-18 8.092980e-18
8.609605e+01 8.080627e-18 8.080627e-18
8.619605e+01 8.068273e-18 8.068273e-18
8.629605e+01 8.055919e-18 8.055919e-18
8.639605e+01 8.043565e-18 8.043565e-18
8.649605e+01 8.031212e-18 8.031212e-18
8.659605e+01 8.018858e-18 8.018858e-18
8.669605e+01 8.006504e-18 8.006504e-18
8.679605e+01 7.994150e-18 7.994150e-18
8.689605e+01 7.981796e-18 7.981796e-18
8.699605e+01 7.969443e-18 7.969443e-18
8.709605e+01 7.953310e-18 7.953310e-18
8.719605e+01 7.937176e-18 7.937176e-18
8.729605e+01 7.921043e-18 7.921043e-18
8.739605e+01 7.904910e-18 7.904910e-18
8.749605e+01 7.888777e-18 7.888777e-18
8.759605e+01 7.872644e-18 7.872644e-18
8.769605e+01 7.856511e-18 7.856511e-18
8.779605e+01 7.840377e-18 7.840377e-18
8.789605e+01 7.824244e-18 7.824244e-18
8.799605e+01 7.808111e-18 7.808111e-18
8.809605e+01 7.794929e-18 7.794929e-18
8.819605e+01 7.781746e-18 7.781746e-18
8.829605e+01 7.768564e-18 7.768564e-18
8.839605e+01 7.755381e-18 7.755381e-18
8.849605e+01 7.742199e-18 7.742199e-18
8.859605e+01 7.729016e-18 7.729016e-18
8.869605e+01 7.715834e-18 7.715834e-18
8.879605e+01 7.702651e-18 7.702651e-18
8.889605e+01 7.689469e-18 7.689469e-18
8.899605e+01 7.676286e-18 7.676286e-18
8.909605e+01 7.668318e-18 7.668318e-18
8.919605e+01 7.660350e-18 7.660350e-18
8.929605e+01 7.652382e-18 7.652382e-18
8.939605e+01 7.644414e-18 7.644414e-18
8.949605e+01 7.636446e-18 7.636446e-18
8.959605e+01 7.628478e-18 7.628478e-18
8.969605e+01 7.620510e-18 7.620510e-18
8.979605e+01 7.612542e-18 7.612542e-18
8.989605e+01 7.604573e-18 7.604573e-18
8.999605e+01 7.596605e-18 7.596605e-18
9.009605e+01 7.581198e-18 7.581198e-18
9.019605e+01 7.565790e-18 7.565790e-18
9.029605e+01 7.550382e-18 7.550382e-18
9.039605e+01 7.534974e-18 7.534974e-18
9.049605e+01 7.519567e-18 7.519567e-18
9.059605e+01 7.504159e-18 7.504159e-18
9.069605e+01 7.488751e-18 7.488751e-18
9.079605e+01 7.473343e-18 7.473343e-18
9.089605e+01 7.457936e-18 7.457936e-18
9.099605e+01 7.442528e-18 7.442528e-18
9.109605e+01 7.441228e-18 7.441228e-18
9.119605e+01 7.439928e-18 7.439928e-18
9.129605e+01 7.438628e-18 7.438628e-18
9.139605e+01 7.437329e-18 7.437329e-18
9.149605e+01 7.436029e-18 7.436029e-18
9.159605e+01 7.434729e-18 7.434729e-18
9.169605e+01 7.433429e-18 7.433429e-18
9.179605e+01 7.432129e-18 7.432129e-18
9.189605e+01 7.430830e-18 7.430830e-18
9.199605e+01 7.429530e-18 7.429530e-18
