# SO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: manatt1993 10.1016/0022-4073(93)90077-U, holland1995 10.1016/0301-0104(95)00266-7, katagiri1997 10.1016/S0022-2860(97)00199-3, wu2000 10.1006/icar.1999.6322,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
4.204986e+01 3.168859e-17 3.168859e-17
4.214986e+01 3.178279e-17 3.178279e-17
4.224986e+01 3.187700e-17 3.187700e-17
4.234986e+01 3.197121e-17 3.197121e-17
4.244986e+01 3.210795e-17 3.210795e-17
4.254986e+01 3.225002e-17 3.225002e-17
4.264986e+01 3.240064e-17 3.240064e-17
4.274986e+01 3.259111e-17 3.259111e-17
4.284986e+01 3.278158e-17 3.278158e-17
4.294986e+01 3.292588e-17 3.292588e-17
4.304986e+01 3.302009e-17 3.302009e-17
4.314986e+01 3.311429e-17 3.311429e-17
4.324986e+01 3.320850e-17 3.320850e-17
4.334986e+01 3.330271e-17 3.330271e-17
4.344986e+01 3.339691e-17 3.339691e-17
4.354986e+01 3.349112e-17 3.349112e-17
4.364986e+01 3.358532e-17 3.358532e-17
4.374986e+01 3.367953e-17 3.367953e-17
4.384986e+01 3.377374e-17 3.377374e-17
4.394986e+01 3.386794e-17 3.386794e-17
4.404986e+01 3.398951e-17 3.398951e-17
4.414986e+01 3.413158e-17 3.413158e-17
4.424986e+01 3.427365e-17 3.427365e-17
4.434986e+01 3.437456e-17 3.437456e-17
4.444986e+01 3.446875e-17 3.446875e-17
4.454986e+01 3.456294e-17 3.456294e-17
4.464986e+01 3.465713e-17 3.465713e-17
4.474986e+01 3.475131e-17 3.475131e-17
4.484986e+01 3.488460e-17 3.488460e-17
4.494986e+01 3.507518e-17 3.507518e-17
4.504986e+01 3.526576e-17 3.526576e-17
4.514986e+01 3.537109e-17 3.537109e-17
4.524986e+01 3.544154e-17 3.544154e-17
4.534986e+01 3.551200e-17 3.551200e-17
4.544986e+01 3.558245e-17 3.558245e-17
4.554986e+01 3.565290e-17 3.565290e-17
4.564986e+01 3.575224e-17 3.575224e-17
4.574986e+01 3.594274e-17 3.594274e-17
4.584986e+01 3.613325e-17 3.613325e-17
4.594986e+01 3.627140e-17 3.627140e-17
4.604986e+01 3.636559e-17 3.636559e-17
4.614986e+01 3.645978e-17 3.645978e-17
4.624986e+01 3.655396e-17 3.655396e-17
4.634986e+01 3.664815e-17 3.664815e-17
4.644986e+01 3.674663e-17 3.674663e-17
4.654986e+01 3.688874e-17 3.688874e-17
4.664986e+01 3.703085e-17 3.703085e-17
4.674986e+01 3.719122e-17 3.719122e-17
4.684986e+01 3.738169e-17 3.738169e-17
4.694986e+01 3.757216e-17 3.757216e-17
4.704986e+01 3.768095e-17 3.768095e-17
4.714986e+01 3.775140e-17 3.775140e-17
4.724986e+01 3.782185e-17 3.782185e-17
4.734986e+01 3.789230e-17 3.789230e-17
4.744986e+01 3.796276e-17 3.796276e-17
4.754986e+01 3.805863e-17 3.805863e-17
4.764986e+01 3.824921e-17 3.824921e-17
4.774986e+01 3.843978e-17 3.843978e-17
4.784986e+01 3.858067e-17 3.858067e-17
4.794986e+01 3.867488e-17 3.867488e-17
4.804986e+01 3.876908e-17 3.876908e-17
4.814986e+01 3.886329e-17 3.886329e-17
4.824986e+01 3.895750e-17 3.895750e-17
4.834986e+01 3.905024e-17 3.905024e-17
4.844986e+01 3.912068e-17 3.912068e-17
4.854986e+01 3.919112e-17 3.919112e-17
4.864986e+01 3.926156e-17 3.926156e-17
4.874986e+01 3.933199e-17 3.933199e-17
4.884986e+01 3.940243e-17 3.940243e-17
4.894986e+01 3.954395e-17 3.954395e-17
4.904986e+01 3.973452e-17 3.973452e-17
4.914986e+01 3.992510e-17 3.992510e-17
4.924986e+01 4.002935e-17 4.002935e-17
4.934986e+01 4.012354e-17 4.012354e-17
4.944986e+01 4.021773e-17 4.021773e-17
4.954986e+01 4.031192e-17 4.031192e-17
4.964986e+01 4.040611e-17 4.040611e-17
4.974986e+01 4.048981e-17 4.048981e-17
4.984986e+01 4.056026e-17 4.056026e-17
4.994986e+01 4.063071e-17 4.063071e-17
5.004986e+01 4.070117e-17 4.070117e-17
5.014986e+01 4.077162e-17 4.077162e-17
5.024986e+01 4.084207e-17 4.084207e-17
5.034986e+01 4.102929e-17 4.102929e-17
