# Cross sections for OH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: OH+ P.D. CF. Saxon & Liu '86
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.319500e+02 6.704000e-25 6.704000e-25
1.320500e+02 6.736000e-25 6.736000e-25
1.321500e+02 6.768000e-25 6.768000e-25
1.322500e+02 6.800000e-25 6.800000e-25
1.323500e+02 6.832000e-25 6.832000e-25
1.324500e+02 6.864000e-25 6.864000e-25
1.325500e+02 6.896000e-25 6.896000e-25
1.326500e+02 6.928000e-25 6.928000e-25
1.327500e+02 6.960000e-25 6.960000e-25
1.328500e+02 6.992000e-25 6.992000e-25
1.329500e+02 7.024000e-25 7.024000e-25
1.330500e+02 7.056000e-25 7.056000e-25
1.331500e+02 7.088000e-25 7.088000e-25
1.332500e+02 7.120000e-25 7.120000e-25
1.333500e+02 7.152000e-25 7.152000e-25
1.334500e+02 7.184000e-25 7.184000e-25
1.335500e+02 7.216000e-25 7.216000e-25
1.336500e+02 7.248000e-25 7.248000e-25
1.337500e+02 7.280000e-25 7.280000e-25
1.338500e+02 7.312000e-25 7.312000e-25
1.339500e+02 7.344000e-25 7.344000e-25
1.340500e+02 7.376000e-25 7.376000e-25
1.341500e+02 7.408000e-25 7.408000e-25
1.342500e+02 7.440000e-25 7.440000e-25
1.343500e+02 7.472000e-25 7.472000e-25
1.344500e+02 7.504000e-25 7.504000e-25
1.345500e+02 7.536000e-25 7.536000e-25
1.346500e+02 7.568000e-25 7.568000e-25
1.347500e+02 7.600000e-25 7.600000e-25
1.348500e+02 7.632000e-25 7.632000e-25
1.349500e+02 7.664000e-25 7.664000e-25
1.350500e+02 7.696000e-25 7.696000e-25
1.351500e+02 7.728000e-25 7.728000e-25
1.352500e+02 7.760000e-25 7.760000e-25
1.353500e+02 7.792000e-25 7.792000e-25
1.354500e+02 7.824000e-25 7.824000e-25
1.355500e+02 7.856000e-25 7.856000e-25
1.356500e+02 7.888000e-25 7.888000e-25
1.357500e+02 7.920000e-25 7.920000e-25
1.358500e+02 7.952000e-25 7.952000e-25
1.359500e+02 7.984000e-25 7.984000e-25
1.360500e+02 8.016000e-25 8.016000e-25
1.361500e+02 8.048000e-25 8.048000e-25
1.362500e+02 8.080000e-25 8.080000e-25
1.363500e+02 8.112000e-25 8.112000e-25
1.364500e+02 8.144000e-25 8.144000e-25
1.365500e+02 8.176000e-25 8.176000e-25
1.366500e+02 8.208000e-25 8.208000e-25
1.367500e+02 8.240000e-25 8.240000e-25
1.368500e+02 8.272000e-25 8.272000e-25
1.369500e+02 8.304000e-25 8.304000e-25
1.370500e+02 8.336000e-25 8.336000e-25
1.371500e+02 8.368000e-25 8.368000e-25
1.372500e+02 8.400000e-25 8.400000e-25
1.373500e+02 8.432000e-25 8.432000e-25
1.374500e+02 8.464000e-25 8.464000e-25
1.375500e+02 8.496000e-25 8.496000e-25
1.376500e+02 8.528000e-25 8.528000e-25
1.377500e+02 8.560000e-25 8.560000e-25
1.378500e+02 8.592000e-25 8.592000e-25
1.379500e+02 8.624000e-25 8.624000e-25
1.380500e+02 8.656000e-25 8.656000e-25
1.381500e+02 8.688000e-25 8.688000e-25
1.382500e+02 8.720000e-25 8.720000e-25
1.383500e+02 8.752000e-25 8.752000e-25
1.384500e+02 8.784000e-25 8.784000e-25
1.385500e+02 8.816000e-25 8.816000e-25
1.386500e+02 8.848000e-25 8.848000e-25
1.387500e+02 8.880000e-25 8.880000e-25
1.388500e+02 8.912000e-25 8.912000e-25
1.389500e+02 8.944000e-25 8.944000e-25
1.390500e+02 8.976000e-25 8.976000e-25
1.391500e+02 9.008000e-25 9.008000e-25
1.392500e+02 9.040000e-25 9.040000e-25
1.393500e+02 9.072000e-25 9.072000e-25
1.394500e+02 9.104000e-25 9.104000e-25
1.395500e+02 9.136000e-25 9.136000e-25
1.396500e+02 9.168000e-25 9.168000e-25
1.397500e+02 9.200000e-25 9.200000e-25
1.398500e+02 9.232000e-25 9.232000e-25
1.399500e+02 9.264000e-25 9.264000e-25
1.400500e+02 9.296000e-25 9.296000e-25
1.401500e+02 9.328000e-25 9.328000e-25
1.402500e+02 9.360000e-25 9.360000e-25
1.403500e+02 9.392000e-25 9.392000e-25
1.404500e+02 9.424000e-25 9.424000e-25
1.405500e+02 9.456000e-25 9.456000e-25
1.406500e+02 9.488000e-25 9.488000e-25
1.407500e+02 9.520000e-25 9.520000e-25
1.408500e+02 9.552000e-25 9.552000e-25
1.409500e+02 9.584000e-25 9.584000e-25
1.410500e+02 9.616000e-25 9.616000e-25
1.411500e+02 9.648000e-25 9.648000e-25
1.412500e+02 9.680000e-25 9.680000e-25
1.413500e+02 9.712000e-25 9.712000e-25
1.414500e+02 9.744000e-25 9.744000e-25
1.415500e+02 9.776000e-25 9.776000e-25
1.416500e+02 9.808000e-25 9.808000e-25
1.417500e+02 9.840000e-25 9.840000e-25
1.418500e+02 9.872000e-25 9.872000e-25
1.419500e+02 9.904000e-25 9.904000e-25
1.420500e+02 9.936000e-25 9.936000e-25
1.421500e+02 9.968000e-25 9.968000e-25
1.422500e+02 1.000000e-24 1.000000e-24
1.423500e+02 1.003200e-24 1.003200e-24
1.424500e+02 1.006400e-24 1.006400e-24
1.425500e+02 1.009600e-24 1.009600e-24
1.426500e+02 1.012800e-24 1.012800e-24
1.427500e+02 1.016000e-24 1.016000e-24
1.428500e+02 1.019200e-24 1.019200e-24
1.429500e+02 1.022400e-24 1.022400e-24
1.430500e+02 1.025600e-24 1.025600e-24
1.431500e+02 1.028800e-24 1.028800e-24
1.432500e+02 1.032000e-24 1.032000e-24
1.433500e+02 1.035200e-24 1.035200e-24
1.434500e+02 1.038400e-24 1.038400e-24
1.435500e+02 1.041600e-24 1.041600e-24
1.436500e+02 1.044800e-24 1.044800e-24
1.437500e+02 1.048000e-24 1.048000e-24
1.438500e+02 1.051200e-24 1.051200e-24
1.439500e+02 1.054400e-24 1.054400e-24
1.440500e+02 1.057600e-24 1.057600e-24
1.441500e+02 1.060800e-24 1.060800e-24
1.442500e+02 1.064000e-24 1.064000e-24
1.443500e+02 1.067200e-24 1.067200e-24
1.444500e+02 1.070400e-24 1.070400e-24
1.445500e+02 1.073600e-24 1.073600e-24
1.446500e+02 1.076800e-24 1.076800e-24
1.447500e+02 1.080000e-24 1.080000e-24
1.448500e+02 1.083200e-24 1.083200e-24
