# NO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: chan1993c 10.1016/0301-0104(93)80097-S, watanabe1967 10.1364/AO.6.000391, watanabe1967_erratum 10.1364/AO.6.001220, iida1986 10.1016/0301-0104(86)80070-2, yoshino2006 10.1063/1.2138029,
# Tex = 100K # excitation temperature
# b   = 1km.s-1 # Doppler width
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.042500e+01 2.397580e-17 2.273359e-17
6.052500e+01 2.400408e-17 2.276078e-17
6.062500e+01 2.403237e-17 2.278798e-17
6.072500e+01 2.406065e-17 2.281517e-17
6.082500e+01 2.408893e-17 2.284236e-17
6.092500e+01 2.411721e-17 2.286955e-17
6.102500e+01 2.414549e-17 2.289675e-17
6.112500e+01 2.417377e-17 2.292394e-17
6.122500e+01 2.420206e-17 2.295113e-17
6.132500e+01 2.423034e-17 2.297833e-17
6.142500e+01 2.425862e-17 2.300552e-17
6.152500e+01 2.428690e-17 2.303271e-17
6.162500e+01 2.419276e-17 2.301268e-17
6.172500e+01 2.403270e-17 2.296722e-17
6.182500e+01 2.387265e-17 2.292176e-17
6.192500e+01 2.371259e-17 2.287630e-17
6.202500e+01 2.355253e-17 2.283084e-17
6.212500e+01 2.339247e-17 2.278538e-17
6.222500e+01 2.323241e-17 2.273992e-17
6.232500e+01 2.301921e-17 2.255883e-17
6.242500e+01 2.278829e-17 2.233252e-17
6.252500e+01 2.255737e-17 2.210622e-17
6.262500e+01 2.232645e-17 2.187992e-17
6.272500e+01 2.209553e-17 2.165362e-17
6.282500e+01 2.186461e-17 2.142732e-17
6.292500e+01 2.163369e-17 2.120102e-17
6.302500e+01 2.140277e-17 2.097471e-17
6.312500e+01 2.117185e-17 2.074841e-17
6.322500e+01 2.094093e-17 2.052211e-17
6.332500e+01 2.094344e-17 2.045951e-17
6.342500e+01 2.102376e-17 2.045148e-17
6.352500e+01 2.110408e-17 2.044345e-17
6.362500e+01 2.118440e-17 2.043542e-17
6.372500e+01 2.126472e-17 2.042738e-17
6.382500e+01 2.134504e-17 2.041935e-17
6.392500e+01 2.142536e-17 2.041132e-17
6.402500e+01 2.150568e-17 2.040329e-17
6.412500e+01 2.158600e-17 2.039526e-17
6.422500e+01 2.166632e-17 2.038722e-17
6.432500e+01 2.168640e-17 2.041775e-17
6.442500e+01 2.168640e-17 2.046112e-17
6.452500e+01 2.168640e-17 2.050449e-17
6.462500e+01 2.168640e-17 2.054786e-17
6.472500e+01 2.168640e-17 2.059124e-17
6.482500e+01 2.168640e-17 2.063461e-17
6.492500e+01 2.168640e-17 2.067798e-17
6.502500e+01 2.168640e-17 2.072136e-17
6.512500e+01 2.168640e-17 2.076473e-17
6.522500e+01 2.168640e-17 2.080810e-17
6.532500e+01 2.150216e-17 2.067299e-17
6.542500e+01 2.125650e-17 2.047839e-17
6.552500e+01 2.101084e-17 2.028378e-17
6.562500e+01 2.076518e-17 2.008917e-17
6.572500e+01 2.051952e-17 1.989457e-17
6.582500e+01 2.027386e-17 1.969996e-17
6.592500e+01 2.002820e-17 1.950536e-17
6.602500e+01 1.978254e-17 1.931075e-17
6.612500e+01 1.953688e-17 1.911615e-17
6.622500e+01 1.933893e-17 1.894582e-17
6.632500e+01 1.922958e-17 1.882057e-17
6.642500e+01 1.912024e-17 1.869532e-17
6.652500e+01 1.901089e-17 1.857006e-17
6.662500e+01 1.890154e-17 1.844481e-17
6.672500e+01 1.879220e-17 1.831956e-17
6.682500e+01 1.868285e-17 1.819431e-17
6.692500e+01 1.857350e-17 1.806906e-17
6.702500e+01 1.846416e-17 1.794381e-17
6.712500e+01 1.835481e-17 1.781855e-17
6.722500e+01 1.828383e-17 1.771993e-17
6.732500e+01 1.832796e-17 1.770117e-17
6.742500e+01 1.837210e-17 1.768241e-17
6.752500e+01 1.841623e-17 1.766366e-17
6.762500e+01 1.846036e-17 1.764490e-17
6.772500e+01 1.850449e-17 1.762615e-17
6.782500e+01 1.854862e-17 1.760739e-17
6.792500e+01 1.859276e-17 1.758863e-17
6.802500e+01 1.863689e-17 1.756988e-17
6.812500e+01 1.889451e-17 1.771334e-17
6.822500e+01 2.036189e-17 1.877604e-17
6.832500e+01 1.887520e-17 1.795272e-17
6.842500e+01 1.874468e-17 1.754289e-17
6.852500e+01 1.860412e-17 1.722628e-17
6.862500e+01 2.038120e-17 1.867223e-17
6.872500e+01 2.331790e-17 2.061857e-17
6.882500e+01 2.008000e-17 1.846406e-17
6.892500e+01 2.055969e-17 1.915353e-17
6.902500e+01 2.346013e-17 2.161445e-17
6.912500e+01 2.146629e-17 1.948509e-17
6.922500e+01 2.117436e-17 1.941972e-17
6.932500e+01 2.071064e-17 1.913527e-17
6.942500e+01 1.838889e-17 1.674763e-17
6.952500e+01 2.535817e-17 2.346342e-17
6.962500e+01 2.499960e-17 2.314158e-17
6.972500e+01 2.206518e-17 1.982558e-17
6.982500e+01 2.187465e-17 1.930328e-17
6.992500e+01 1.916583e-17 1.753997e-17
7.002500e+01 1.974229e-17 1.783795e-17
7.012500e+01 1.920359e-17 1.742956e-17
7.022500e+01 2.003142e-17 1.766149e-17
7.032500e+01 2.122026e-17 1.813159e-17
7.042500e+01 2.011195e-17 1.651442e-17
7.052500e+01 2.319957e-17 1.918937e-17
7.062500e+01 2.657958e-17 2.237890e-17
7.072500e+01 2.420298e-17 2.052652e-17
7.082500e+01 2.119132e-17 1.790571e-17
7.092500e+01 1.939451e-17 1.674665e-17
7.102500e+01 1.794148e-17 1.584814e-17
7.112500e+01 1.852380e-17 1.582756e-17
7.122500e+01 2.050261e-17 1.607316e-17
7.132500e+01 2.049447e-17 1.577619e-17
7.142500e+01 2.163620e-17 1.752615e-17
7.152500e+01 1.965003e-17 1.674973e-17
7.162500e+01 1.689994e-17 1.524373e-17
7.172500e+01 1.821439e-17 1.574863e-17
7.182500e+01 2.134002e-17 1.708482e-17
7.192500e+01 2.188433e-17 1.723083e-17
7.202500e+01 2.381025e-17 1.805918e-17
7.212500e+01 2.121406e-17 1.678980e-17
7.222500e+01 1.764302e-17 1.518861e-17
7.232500e+01 1.920987e-17 1.586608e-17
7.242500e+01 2.224174e-17 1.703887e-17
7.252500e+01 2.514898e-17 1.898327e-17
7.262500e+01 2.684983e-17 2.032874e-17
7.272500e+01 2.337611e-17 1.964954e-17
7.282500e+01 2.496115e-17 2.084724e-17
7.292500e+01 3.149607e-17 2.346738e-17
7.302500e+01 2.653513e-17 2.009649e-17
7.312500e+01 2.392867e-17 1.763372e-17
7.322500e+01 2.536550e-17 1.787966e-17
7.332500e+01 2.093340e-17 1.590441e-17
7.342500e+01 1.583810e-17 1.374926e-17
7.352500e+01 1.739634e-17 1.500384e-17
7.362500e+01 1.771693e-17 1.497658e-17
7.372500e+01 1.947760e-17 1.630883e-17
7.382500e+01 2.463645e-17 1.816174e-17
7.392500e+01 2.243349e-17 1.575341e-17
7.402500e+01 1.976495e-17 1.463144e-17
7.412500e+01 1.589723e-17 1.295864e-17
7.422500e+01 1.751107e-17 1.195745e-17
7.432500e+01 1.685199e-17 9.179297e-18
7.442500e+01 2.159090e-17 1.182409e-17
7.452500e+01 2.220446e-17 1.395361e-17
7.462500e+01 1.805766e-17 1.442458e-17
7.472500e+01 1.543929e-17 1.362892e-17
7.482500e+01 1.689037e-17 1.280711e-17
7.492500e+01 1.727937e-17 1.032965e-17
7.502500e+01 1.893413e-17 9.818327e-18
7.512500e+01 1.921710e-17 1.017599e-17
7.522500e+01 1.750759e-17 1.070944e-17
7.532500e+01 1.678911e-17 1.037909e-17
7.542500e+01 1.628049e-17 1.026313e-17
7.552500e+01 2.025876e-17 1.043443e-17
7.562500e+01 1.831209e-17 8.812828e-18
7.572500e+01 1.761590e-17 9.255962e-18
7.582500e+01 1.663771e-17 9.294936e-18
7.592500e+01 1.367154e-17 7.903610e-18
7.602500e+01 1.977378e-17 1.171096e-17
7.612500e+01 1.968897e-17 1.196588e-17
7.622500e+01 1.346273e-17 7.919461e-18
7.632500e+01 1.372211e-17 7.362589e-18
7.642500e+01 2.188720e-17 1.186170e-17
7.652500e+01 2.518719e-17 1.354230e-17
7.662500e+01 1.474159e-17 8.119577e-18
7.672500e+01 1.182006e-17 7.381001e-18
7.682500e+01 9.988642e-18 6.704554e-18
7.692500e+01 1.229984e-17 7.648049e-18
7.702500e+01 1.818495e-17 1.020202e-17
7.712500e+01 3.694177e-17 2.064213e-17
7.722500e+01 3.330314e-17 1.823581e-17
7.732500e+01 1.284385e-17 7.108735e-18
7.742500e+01 1.214840e-17 6.962542e-18
7.752500e+01 1.380249e-17 6.866758e-18
7.762500e+01 1.593926e-17 6.962862e-18
7.772500e+01 1.749295e-17 7.641397e-18
7.782500e+01 1.403614e-17 7.087535e-18
7.792500e+01 1.225854e-17 6.784770e-18
7.802500e+01 8.331642e-18 5.888397e-18
7.812500e+01 9.495182e-18 4.792811e-18
7.822500e+01 1.137532e-17 2.801813e-18
7.832500e+01 8.023215e-17 3.738080e-17
7.842500e+01 5.541465e-17 2.588667e-17
7.852500e+01 1.964426e-17 8.449209e-18
7.862500e+01 1.653811e-17 7.779606e-18
7.872500e+01 1.657957e-17 9.284323e-18
7.882500e+01 1.524359e-17 1.020137e-17
7.892500e+01 1.634727e-17 1.515964e-17
7.902500e+01 2.525562e-17 1.681170e-17
7.912500e+01 2.686704e-17 1.678994e-17
7.922500e+01 3.247940e-17 1.640265e-17
7.932500e+01 2.210473e-17 1.230163e-17
7.942500e+01 1.585316e-17 1.031236e-17
7.952500e+01 1.893453e-17 1.157977e-17
7.962500e+01 1.920378e-17 1.101034e-17
7.972500e+01 1.819522e-17 9.627544e-18
7.982500e+01 1.878071e-17 8.880809e-18
7.992500e+01 2.597013e-17 1.140416e-17
8.002500e+01 3.079017e-17 1.435883e-17
8.012500e+01 3.124225e-17 1.827764e-17
8.022500e+01 2.886180e-17 1.824034e-17
8.032500e+01 2.368083e-17 1.557064e-17
8.042500e+01 2.055261e-17 1.376081e-17
8.052500e+01 1.791136e-17 1.138231e-17
8.062500e+01 1.635992e-17 1.027393e-17
8.072500e+01 1.933816e-17 1.315206e-17
8.082500e+01 2.442659e-17 1.254385e-17
8.092500e+01 4.503896e-17 1.863699e-17
8.102500e+01 8.722478e-17 4.021951e-17
8.112500e+01 6.794256e-17 3.268381e-17
8.122500e+01 1.884173e-17 8.410261e-18
8.132500e+01 1.824365e-17 7.711770e-18
8.142500e+01 1.053407e-17 6.380403e-18
8.152500e+01 8.999258e-18 6.738660e-18
8.162500e+01 1.058885e-17 7.284017e-18
8.172500e+01 1.083617e-17 6.197435e-18
8.182500e+01 1.097515e-17 6.244327e-18
8.192500e+01 1.437226e-17 7.462967e-18
8.202500e+01 1.567802e-17 7.652417e-18
8.212500e+01 1.500389e-17 7.865631e-18
8.222500e+01 1.025934e-17 6.723264e-18
8.232500e+01 9.659393e-18 6.256676e-18
8.242500e+01 1.232051e-17 6.560042e-18
8.252500e+01 1.379683e-17 6.592785e-18
8.262500e+01 1.538421e-17 6.800141e-18
8.272500e+01 1.573519e-17 6.654946e-18
8.282500e+01 1.411337e-17 6.507262e-18
8.292500e+01 1.353781e-17 6.908380e-18
8.302500e+01 1.258586e-17 7.520390e-18
8.312500e+01 1.198346e-17 7.405265e-18
8.322500e+01 1.499307e-17 7.902039e-18
8.332500e+01 1.684330e-17 7.124129e-18
8.342500e+01 2.009287e-17 8.338219e-18
8.352500e+01 1.961283e-17 8.658686e-18
8.362500e+01 1.602482e-17 7.342896e-18
8.372500e+01 1.509056e-17 7.729267e-18
8.382500e+01 1.308692e-17 7.960427e-18
8.392500e+01 1.328018e-17 7.757350e-18
8.402500e+01 1.419465e-17 7.906073e-18
8.412500e+01 1.390540e-17 7.610913e-18
8.422500e+01 1.691968e-17 7.737773e-18
8.432500e+01 2.224697e-17 7.849393e-18
8.442500e+01 1.935895e-17 6.763544e-18
8.452500e+01 1.634638e-17 6.731850e-18
8.462500e+01 1.446388e-17 7.136302e-18
8.472500e+01 1.336993e-17 7.495792e-18
8.482500e+01 1.386393e-17 7.603311e-18
8.492500e+01 1.484642e-17 8.221360e-18
8.502500e+01 1.751980e-17 8.769814e-18
8.512500e+01 1.879074e-17 8.545857e-18
8.522500e+01 2.164854e-17 7.827349e-18
8.532500e+01 2.099364e-17 7.512978e-18
8.542500e+01 1.878484e-17 9.061471e-18
8.552500e+01 1.559289e-17 8.060012e-18
8.562500e+01 1.627975e-17 7.691089e-18
8.572500e+01 1.595430e-17 8.247827e-18
8.582500e+01 1.371715e-17 8.620776e-18
8.592500e+01 1.290857e-17 7.983044e-18
8.602500e+01 1.595858e-17 8.129649e-18
8.612500e+01 1.864571e-17 8.199942e-18
8.622500e+01 1.915967e-17 7.063211e-18
8.632500e+01 1.993797e-17 6.366642e-18
8.642500e+01 1.604196e-17 7.131465e-18
8.652500e+01 1.249452e-17 7.349565e-18
8.662500e+01 1.340675e-17 7.177101e-18
8.672500e+01 1.374256e-17 7.360295e-18
8.682500e+01 1.714832e-17 7.405019e-18
8.692500e+01 2.126472e-17 8.139129e-18
8.702500e+01 2.066567e-17 8.728346e-18
8.712500e+01 1.602253e-17 7.589389e-18
8.722500e+01 1.394250e-17 6.929918e-18
8.732500e+01 1.405600e-17 7.523564e-18
8.742500e+01 1.313806e-17 7.485806e-18
8.752500e+01 1.334864e-17 7.168632e-18
8.762500e+01 1.459963e-17 7.688770e-18
8.772500e+01 1.762387e-17 8.100335e-18
8.782500e+01 1.962262e-17 7.912382e-18
8.792500e+01 1.853830e-17 8.397865e-18
8.802500e+01 1.994468e-17 9.373781e-18
8.812500e+01 2.623309e-17 1.217250e-17
8.822500e+01 3.267877e-17 1.488082e-17
8.832500e+01 2.588647e-17 1.250042e-17
8.842500e+01 2.465464e-17 1.367563e-17
8.852500e+01 3.150118e-17 1.733994e-17
8.862500e+01 2.592962e-17 1.419680e-17
8.872500e+01 1.899895e-17 1.044649e-17
8.882500e+01 2.072310e-17 9.823638e-18
8.892500e+01 6.381424e-17 1.591498e-17
8.902500e+01 4.515323e-17 1.273776e-17
8.912500e+01 2.313307e-17 9.757868e-18
8.922500e+01 1.816523e-17 1.075277e-17
8.932500e+01 2.061427e-17 1.282114e-17
8.942500e+01 2.469840e-17 1.482832e-17
8.952500e+01 3.380285e-17 1.755705e-17
8.962500e+01 7.950456e-17 3.614892e-17
8.972500e+01 1.856909e-16 7.812759e-17
8.982500e+01 1.748233e-16 7.135345e-17
8.992500e+01 5.650847e-17 2.165775e-17
9.002500e+01 3.524757e-17 1.348293e-17
9.012500e+01 2.705780e-17 1.067160e-17
9.022500e+01 2.542881e-17 1.048473e-17
9.032500e+01 2.510820e-17 1.028005e-17
9.042500e+01 2.658449e-17 1.049772e-17
9.052500e+01 3.031076e-17 1.182120e-17
9.062500e+01 4.297837e-17 1.579729e-17
9.072500e+01 5.231467e-17 1.660760e-17
9.082500e+01 4.766211e-17 1.768630e-17
9.092500e+01 4.028550e-17 1.559087e-17
9.102500e+01 3.375950e-17 1.288509e-17
9.112500e+01 3.043510e-17 1.156534e-17
9.122500e+01 2.842201e-17 1.039792e-17
9.132500e+01 2.810105e-17 1.004434e-17
9.142500e+01 2.783922e-17 9.635521e-18
9.152500e+01 2.883990e-17 9.867312e-18
9.162500e+01 3.049650e-17 9.750597e-18
9.172500e+01 3.132480e-17 8.692632e-18
9.182500e+01 3.260490e-17 8.151225e-18
9.192500e+01 3.426150e-17 8.893683e-18
9.202500e+01 3.223916e-17 9.876456e-18
9.212500e+01 2.987259e-17 1.129855e-17
9.222500e+01 3.056064e-17 1.394311e-17
9.232500e+01 3.212159e-17 1.553957e-17
9.242500e+01 3.359732e-17 1.673552e-17
9.252500e+01 3.374581e-17 1.679829e-17
9.262500e+01 3.420649e-17 1.731020e-17
9.272500e+01 3.347336e-17 1.654733e-17
9.282500e+01 3.066216e-17 1.394897e-17
9.292500e+01 2.994430e-17 1.193631e-17
9.302500e+01 3.232880e-17 9.688600e-18
9.312500e+01 3.101942e-17 6.251878e-18
9.322500e+01 2.595340e-17 5.572435e-18
9.332500e+01 2.035924e-17 5.891008e-18
9.342500e+01 1.665699e-17 6.533912e-18
9.352500e+01 1.543239e-17 7.241583e-18
9.362500e+01 1.568108e-17 7.790766e-18
9.372500e+01 1.716840e-17 8.675564e-18
9.382500e+01 2.146050e-17 1.172044e-17
9.392500e+01 2.636465e-17 1.541478e-17
9.402500e+01 3.139651e-17 1.904821e-17
9.412500e+01 3.446891e-17 1.975618e-17
9.422500e+01 3.743625e-17 2.006358e-17
9.432500e+01 3.581143e-17 1.900105e-17
9.442500e+01 2.845474e-17 1.549210e-17
9.452500e+01 2.150483e-17 1.216248e-17
9.462500e+01 1.949911e-17 1.104924e-17
9.472500e+01 1.712896e-17 9.471521e-18
9.482500e+01 1.507506e-17 8.079991e-18
9.492500e+01 1.372970e-17 6.892962e-18
9.502500e+01 1.465003e-17 6.896727e-18
9.512500e+01 1.455800e-17 6.836236e-18
9.522500e+01 1.398429e-17 6.971059e-18
9.532500e+01 1.593133e-17 9.224680e-18
9.542500e+01 1.812220e-17 1.095766e-17
9.552500e+01 1.882500e-17 1.083818e-17
9.562500e+01 1.776662e-17 9.456885e-18
9.572500e+01 1.716840e-17 8.889416e-18
9.582500e+01 1.686720e-17 8.688114e-18
9.592500e+01 1.858027e-17 9.583149e-18
9.602500e+01 2.032383e-17 1.078891e-17
9.612500e+01 1.931194e-17 1.011907e-17
9.622500e+01 1.847360e-17 8.769940e-18
9.632500e+01 1.853538e-17 8.593931e-18
9.642500e+01 1.812220e-17 8.992828e-18
9.652500e+01 1.824770e-17 9.924791e-18
9.662500e+01 1.944413e-17 1.134353e-17
9.672500e+01 1.971187e-17 1.176253e-17
9.682500e+01 2.084137e-17 1.222765e-17
9.692500e+01 2.121022e-17 1.179941e-17
9.702500e+01 2.091971e-17 1.112688e-17
9.712500e+01 2.136010e-17 1.084612e-17
9.722500e+01 2.186210e-17 1.061246e-17
9.732500e+01 2.106727e-17 1.011229e-17
9.742500e+01 2.038538e-17 9.927929e-18
9.752500e+01 1.940544e-17 9.879831e-18
9.762500e+01 1.824268e-17 9.904962e-18
9.772500e+01 1.997332e-17 1.181551e-17
9.782500e+01 1.982211e-17 1.140989e-17
9.792500e+01 1.843641e-17 1.027150e-17
9.802500e+01 1.754490e-17 1.005330e-17
9.812500e+01 2.302507e-17 1.604613e-17
9.822500e+01 2.710083e-17 1.925414e-17
9.832500e+01 2.974498e-17 2.060940e-17
9.842500e+01 2.804925e-17 1.745303e-17
9.852500e+01 2.429680e-17 1.370636e-17
9.862500e+01 2.060083e-17 1.072125e-17
9.872500e+01 1.922346e-17 9.996201e-18
9.882500e+01 1.878421e-17 9.767791e-18
9.892500e+01 1.840058e-17 9.568303e-18
9.902500e+01 1.827280e-17 9.145536e-18
9.912500e+01 1.738289e-17 8.517617e-18
9.922500e+01 1.794022e-17 9.068191e-18
9.932500e+01 1.866733e-17 9.638640e-18
9.942500e+01 1.881783e-17 1.007277e-17
9.952500e+01 1.650464e-17 9.048940e-18
9.962500e+01 1.716840e-17 9.236599e-18
9.972500e+01 2.108400e-17 1.298247e-17
9.982500e+01 2.520458e-17 1.515015e-17
9.992500e+01 2.747195e-17 1.582718e-17
1.000250e+02 2.934549e-17 1.694852e-17
1.001250e+02 2.982717e-17 1.785848e-17
1.002250e+02 2.710800e-17 1.601982e-17
1.003250e+02 2.421791e-17 1.338841e-17
1.004250e+02 2.176170e-17 1.144669e-17
1.005250e+02 2.088513e-17 1.062854e-17
1.006250e+02 2.042901e-17 1.018693e-17
1.007250e+02 1.997960e-17 9.841459e-18
1.008250e+02 1.956127e-17 9.480061e-18
1.009250e+02 1.848273e-17 8.817082e-18
1.010250e+02 1.720513e-17 8.317381e-18
1.011250e+02 1.561220e-17 8.102352e-18
1.012250e+02 1.564357e-17 9.906280e-18
1.013250e+02 1.761393e-17 1.079968e-17
1.014250e+02 1.883419e-17 1.103781e-17
1.015250e+02 1.908437e-17 1.092068e-17
1.016250e+02 2.021387e-17 1.119538e-17
1.017250e+02 2.223302e-17 1.183482e-17
1.018250e+02 2.184641e-17 1.184356e-17
1.019250e+02 2.153266e-17 1.275469e-17
1.020250e+02 2.410676e-17 1.540401e-17
1.021250e+02 2.506863e-17 1.582778e-17
1.022250e+02 2.343713e-17 1.315651e-17
1.023250e+02 2.506988e-17 1.335661e-17
1.024250e+02 2.316923e-17 1.199216e-17
1.025250e+02 2.055188e-17 1.058803e-17
1.026250e+02 1.756283e-17 9.364595e-18
1.027250e+02 1.437545e-17 8.131715e-18
1.028250e+02 1.186089e-17 7.271653e-18
1.029250e+02 1.049356e-17 6.942431e-18
1.030250e+02 9.451115e-18 6.688957e-18
1.031250e+02 1.109648e-17 7.422663e-18
1.032250e+02 1.470269e-17 9.300672e-18
1.033250e+02 1.712411e-17 1.133052e-17
1.034250e+02 1.722577e-17 1.186011e-17
1.035250e+02 1.541977e-17 9.929058e-18
1.036250e+02 1.560946e-17 9.401456e-18
1.037250e+02 1.535348e-17 9.060057e-18
1.038250e+02 1.315943e-17 7.940716e-18
1.039250e+02 8.398460e-18 5.443914e-18
1.040250e+02 1.383010e-17 8.914064e-18
1.041250e+02 1.685465e-17 1.043156e-17
1.042250e+02 1.691023e-17 1.059044e-17
1.043250e+02 1.675007e-17 1.032621e-17
1.044250e+02 1.596360e-17 9.645957e-18
1.045250e+02 1.540722e-17 9.525032e-18
1.046250e+02 1.335685e-17 8.583543e-18
1.047250e+02 1.059332e-17 7.326835e-18
1.048250e+02 8.849374e-18 6.398093e-18
1.049250e+02 8.518594e-18 6.013271e-18
1.050250e+02 8.627707e-18 5.704860e-18
1.051250e+02 1.072802e-17 6.619431e-18
1.052250e+02 1.257426e-17 7.568378e-18
1.053250e+02 1.332531e-17 8.387751e-18
1.054250e+02 1.363432e-17 9.045237e-18
1.055250e+02 1.178445e-17 8.249115e-18
1.056250e+02 1.218187e-17 8.323160e-18
1.057250e+02 1.214213e-17 8.087387e-18
1.058250e+02 1.201663e-17 7.802921e-18
1.059250e+02 1.043730e-17 6.864979e-18
1.060250e+02 9.077985e-18 5.999694e-18
1.061250e+02 8.384313e-18 5.424858e-18
1.062250e+02 9.274729e-18 6.182510e-18
1.063250e+02 1.127994e-17 7.432059e-18
1.064250e+02 1.273072e-17 8.031282e-18
1.065250e+02 1.346518e-17 8.330536e-18
1.066250e+02 1.200920e-17 7.872376e-18
1.067250e+02 9.623558e-18 6.904726e-18
1.068250e+02 7.276849e-18 5.306137e-18
1.069250e+02 6.667229e-18 4.738063e-18
1.070250e+02 6.508430e-18 4.444441e-18
1.071250e+02 6.679635e-18 4.459760e-18
1.072250e+02 6.782020e-18 4.489338e-18
1.073250e+02 7.049714e-18 4.645462e-18
1.074250e+02 7.203700e-18 4.752731e-18
1.075250e+02 7.422283e-18 4.926303e-18
1.076250e+02 7.915106e-18 5.327723e-18
1.077250e+02 9.066747e-18 6.269568e-18
1.078250e+02 9.780215e-18 6.968158e-18
1.079250e+02 9.202915e-18 6.771959e-18
1.080250e+02 9.500350e-18 7.181988e-18
1.081250e+02 1.086691e-17 8.332963e-18
1.082250e+02 1.003068e-17 7.660904e-18
1.083250e+02 8.391558e-18 6.311284e-18
1.084250e+02 7.902108e-18 5.873882e-18
1.085250e+02 8.522621e-18 6.421058e-18
1.086250e+02 9.407480e-18 7.263694e-18
1.087250e+02 8.182600e-18 6.571936e-18
1.088250e+02 6.935632e-18 5.718310e-18
1.089250e+02 6.193908e-18 5.067034e-18
1.090250e+02 5.773000e-18 4.603033e-18
1.091250e+02 5.554630e-18 4.376995e-18
1.092250e+02 5.372906e-18 4.240153e-18
1.093250e+02 5.286060e-18 4.166049e-18
1.094250e+02 5.078985e-18 3.973293e-18
1.095250e+02 5.190680e-18 4.038964e-18
1.096250e+02 5.281877e-18 4.102275e-18
1.097250e+02 5.006195e-18 3.893861e-18
1.098250e+02 4.769314e-18 3.717920e-18
1.099250e+02 4.512039e-18 3.518961e-18
1.100250e+02 4.595722e-18 3.584663e-18
1.101250e+02 4.390605e-18 3.547526e-18
1.102250e+02 4.296898e-18 3.624348e-18
1.103250e+02 4.408560e-18 3.829357e-18
1.104250e+02 4.274127e-18 3.708106e-18
1.105250e+02 4.543484e-18 3.895170e-18
1.106250e+02 4.769651e-18 4.020217e-18
1.107250e+02 5.308875e-18 4.403660e-18
1.108250e+02 5.938643e-18 4.865030e-18
1.109250e+02 6.596923e-18 5.391420e-18
1.110250e+02 6.876968e-18 5.628801e-18
1.111250e+02 6.273487e-18 5.185685e-18
1.112250e+02 5.617085e-18 4.661649e-18
1.113250e+02 5.195119e-18 4.290017e-18
1.114250e+02 4.998240e-18 4.091837e-18
1.115250e+02 4.767458e-18 3.854738e-18
1.116250e+02 4.664038e-18 3.739899e-18
1.117250e+02 4.408865e-18 3.528849e-18
1.118250e+02 4.099755e-18 3.297039e-18
1.119250e+02 3.978772e-18 3.223973e-18
1.120250e+02 3.909108e-18 3.190649e-18
1.121250e+02 3.896719e-18 3.194604e-18
1.122250e+02 3.654349e-18 2.974992e-18
1.123250e+02 3.564405e-18 2.891496e-18
1.124250e+02 3.522514e-18 2.879118e-18
1.125250e+02 3.499388e-18 2.930886e-18
1.126250e+02 3.481354e-18 2.991058e-18
1.127250e+02 4.339676e-18 3.815331e-18
1.128250e+02 4.066686e-18 3.629011e-18
1.129250e+02 3.706081e-18 3.339186e-18
1.130250e+02 3.351831e-18 3.055681e-18
1.131250e+02 3.184765e-18 2.923951e-18
1.132250e+02 3.023579e-18 2.785492e-18
1.133250e+02 2.880884e-18 2.605899e-18
1.134250e+02 2.911545e-18 2.547072e-18
1.135250e+02 3.148002e-18 2.501789e-18
1.136250e+02 3.349019e-18 2.501331e-18
1.137250e+02 3.787461e-18 2.682304e-18
1.138250e+02 3.864510e-18 2.781342e-18
1.139250e+02 3.658770e-18 2.780307e-18
1.140250e+02 3.387589e-18 2.670765e-18
1.141250e+02 3.120039e-18 2.434695e-18
1.142250e+02 3.441430e-18 2.619822e-18
1.143250e+02 3.587895e-18 2.690927e-18
1.144250e+02 3.572704e-18 2.704971e-18
1.145250e+02 3.429437e-18 2.695469e-18
1.146250e+02 3.338595e-18 2.708848e-18
1.147250e+02 3.467295e-18 2.831440e-18
1.148250e+02 3.342617e-18 2.739913e-18
1.149250e+02 3.208842e-18 2.663421e-18
1.150250e+02 3.189274e-18 2.698032e-18
1.151250e+02 3.068617e-18 2.658254e-18
1.152250e+02 3.245718e-18 2.860420e-18
1.153250e+02 3.332435e-18 2.955837e-18
1.154250e+02 3.298283e-18 2.924857e-18
1.155250e+02 3.216915e-18 2.825158e-18
1.156250e+02 3.150810e-18 2.739950e-18
1.157250e+02 3.175274e-18 2.769231e-18
1.158250e+02 3.058323e-18 2.696169e-18
1.159250e+02 2.811510e-18 2.533740e-18
1.160250e+02 2.916810e-18 2.658240e-18
1.161250e+02 2.678130e-18 2.437756e-18
1.162250e+02 2.759847e-18 2.491187e-18
1.163250e+02 2.755175e-18 2.466734e-18
1.164250e+02 2.729376e-18 2.422781e-18
1.165250e+02 2.859334e-18 2.524220e-18
1.166250e+02 2.761014e-18 2.428872e-18
1.167250e+02 2.798412e-18 2.457406e-18
1.168250e+02 2.688089e-18 2.339679e-18
1.169250e+02 2.861389e-18 2.431566e-18
1.170250e+02 2.941731e-18 2.477730e-18
1.171250e+02 2.964195e-18 2.458309e-18
