# O2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: matsunaga1967, holland1993 10.1016/0301-0104(93)80148-3, ogawa1975, lu2010 10.1051/0004-6361/201013998, yoshino1992 10.1016/0032-0633(92)90056-T, yoshino1988 10.1016/0032-0633(88)90012-8,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
3.950000e+01 1.937500e-17 1.937500e-17
3.960000e+01 1.939998e-17 1.939998e-17
3.970000e+01 1.942499e-17 1.942499e-17
3.980000e+01 1.945000e-17 1.945000e-17
3.990000e+01 1.947498e-17 1.947498e-17
4.000000e+01 1.950527e-17 1.950527e-17
4.010000e+01 1.954615e-17 1.954615e-17
4.020000e+01 1.959226e-17 1.959226e-17
4.030000e+01 1.963844e-17 1.963844e-17
4.040000e+01 1.968462e-17 1.968462e-17
4.050000e+01 1.973072e-17 1.973072e-17
4.060000e+01 1.977690e-17 1.977690e-17
4.070000e+01 1.982308e-17 1.982308e-17
4.080000e+01 1.986918e-17 1.986918e-17
4.090000e+01 1.991536e-17 1.991536e-17
4.100000e+01 1.996154e-17 1.996154e-17
4.110000e+01 2.000765e-17 2.000765e-17
4.120000e+01 2.005382e-17 2.005382e-17
4.130000e+01 2.009346e-17 2.009346e-17
4.140000e+01 2.011998e-17 2.011998e-17
4.150000e+01 2.013999e-17 2.013999e-17
4.160000e+01 2.016000e-17 2.016000e-17
4.170000e+01 2.017998e-17 2.017998e-17
4.180000e+01 2.019999e-17 2.019999e-17
4.190000e+01 2.022000e-17 2.022000e-17
4.200000e+01 2.023998e-17 2.023998e-17
4.210000e+01 2.025999e-17 2.025999e-17
4.220000e+01 2.028000e-17 2.028000e-17
4.230000e+01 2.029998e-17 2.029998e-17
4.240000e+01 2.031999e-17 2.031999e-17
4.250000e+01 2.034000e-17 2.034000e-17
4.260000e+01 2.035998e-17 2.035998e-17
4.270000e+01 2.037999e-17 2.037999e-17
4.280000e+01 2.040167e-17 2.040167e-17
4.290000e+01 2.042664e-17 2.042664e-17
4.300000e+01 2.045332e-17 2.045332e-17
