# HCl photoabsorption / dissociation / ionisation cross sections.
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Created: Alan Heays 2015-09-03
# references: brion2005 10.1016/j.elspec.2005.01.010, bahou2001 http://stacks.iop.org/1538-4357/559/i=2/a=L179, frohlich1990daviel1984,
# no info on lines
# wavelength: (nm)
# Photoabsorption cross section (cm2)
# Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
9.642800e+01 3.781000e-17 2.424224e-17
9.652800e+01 3.788760e-17 2.342021e-17
9.662800e+01 3.649746e-17 2.265140e-17
9.672800e+01 3.679333e-17 2.367042e-17
9.682800e+01 3.915579e-17 2.593330e-17
9.692800e+01 4.030273e-17 2.518343e-17
9.702800e+01 4.048512e-17 2.480764e-17
9.712800e+01 4.065000e-17 2.471223e-17
9.722800e+01 4.114076e-17 2.622915e-17
9.732800e+01 4.141135e-17 2.921844e-17
9.742800e+01 4.301429e-17 3.622697e-17
9.752800e+01 4.601013e-17 4.408393e-17
9.762800e+01 4.764722e-17 4.736690e-17
9.772800e+01 4.987909e-17 4.987909e-17
9.782800e+01 5.061551e-17 5.061551e-17
9.792800e+01 4.793267e-17 4.793267e-17
9.802800e+01 4.661317e-17 4.661317e-17
9.812800e+01 4.696494e-17 4.696494e-17
9.822800e+01 4.739679e-17 4.739679e-17
9.832800e+01 4.653667e-17 4.653667e-17
9.842800e+01 4.449077e-17 4.449077e-17
9.852800e+01 4.413658e-17 4.413658e-17
9.862800e+01 4.534000e-17 4.534000e-17
9.872800e+01 4.727333e-17 4.727333e-17
9.882800e+01 4.931278e-17 4.931278e-17
9.892800e+01 4.353759e-17 4.353759e-17
9.902800e+01 3.867000e-17 3.867000e-17
9.912800e+01 3.797663e-17 3.797663e-17
9.922800e+01 4.276875e-17 4.276875e-17
9.932800e+01 5.348519e-17 5.348519e-17
9.942800e+01 5.950848e-17 5.950848e-17
9.952800e+01 6.374400e-17 6.374400e-17
9.962800e+01 6.020875e-17 6.020875e-17
9.972800e+01 5.010996e-17 5.010996e-17
9.982800e+01 4.198496e-17 4.198496e-17
9.992800e+01 3.238013e-17 3.238013e-17
1.000280e+02 3.146716e-17 3.146716e-17
1.001280e+02 3.770667e-17 3.770667e-17
1.002280e+02 4.983333e-17 4.983333e-17
1.003280e+02 5.591333e-17 5.591333e-17
1.004280e+02 5.601222e-17 5.601222e-17
1.005280e+02 5.187171e-17 5.187171e-17
1.006280e+02 5.117284e-17 5.117284e-17
1.007280e+02 5.010182e-17 5.010182e-17
1.008280e+02 4.813293e-17 4.813293e-17
1.009280e+02 5.799220e-17 5.799220e-17
1.010280e+02 8.110771e-17 8.110771e-17
1.011280e+02 9.600667e-17 9.600667e-17
1.012280e+02 9.363000e-17 9.363000e-17
1.013280e+02 6.801795e-17 6.801795e-17
1.014280e+02 4.438313e-17 4.438313e-17
1.015280e+02 4.271156e-17 4.271156e-17
1.016280e+02 4.759104e-17 4.759104e-17
1.017280e+02 5.380277e-17 5.380277e-17
1.018280e+02 5.078917e-17 5.078917e-17
1.019280e+02 3.937536e-17 3.937536e-17
1.020280e+02 2.692262e-17 2.692262e-17
1.021280e+02 1.769000e-17 1.769000e-17
1.022280e+02 1.245845e-17 1.245845e-17
1.023280e+02 9.070529e-18 9.070529e-18
1.024280e+02 9.774071e-18 9.774071e-18
1.025280e+02 1.267482e-17 1.267482e-17
1.026280e+02 1.542667e-17 1.542667e-17
1.027280e+02 1.641323e-17 1.641323e-17
1.028280e+02 1.596860e-17 1.596860e-17
1.029280e+02 1.481729e-17 1.481729e-17
1.030280e+02 1.535744e-17 1.535744e-17
1.031280e+02 2.038941e-17 2.038941e-17
1.032280e+02 3.229363e-17 3.229363e-17
1.033280e+02 4.825143e-17 4.825143e-17
1.034280e+02 7.832126e-17 7.832126e-17
1.035280e+02 1.217849e-16 1.217849e-16
1.036280e+02 1.712989e-16 1.712989e-16
1.037280e+02 2.034966e-16 2.034966e-16
1.038280e+02 1.772720e-16 1.772720e-16
1.039280e+02 1.353134e-16 1.353134e-16
1.040280e+02 7.864920e-17 7.864920e-17
1.041280e+02 4.883034e-17 4.883034e-17
1.042280e+02 3.316545e-17 3.316545e-17
1.043280e+02 2.906182e-17 2.906182e-17
1.044280e+02 3.219818e-17 3.219818e-17
1.045280e+02 3.415955e-17 3.415955e-17
