# N2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2014a 10.1051/0004-6361/201322832, shaw_etal1992 DOI: 10.1016/0301-0104(92)80097-F, samson1987,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
4.778000e+01 2.352740e-17 2.352740e-17
4.788000e+01 2.356040e-17 2.356040e-17
4.798000e+01 2.359340e-17 2.359340e-17
4.808000e+01 2.359200e-17 2.359200e-17
4.818000e+01 2.358200e-17 2.358200e-17
4.828000e+01 2.357200e-17 2.357200e-17
4.838000e+01 2.356200e-17 2.356200e-17
4.848000e+01 2.355200e-17 2.355200e-17
4.858000e+01 2.354200e-17 2.354200e-17
4.868000e+01 2.353200e-17 2.353200e-17
4.878000e+01 2.352200e-17 2.352200e-17
4.888000e+01 2.351200e-17 2.351200e-17
4.898000e+01 2.350200e-17 2.350200e-17
4.908000e+01 2.400419e-17 2.400419e-17
4.918000e+01 2.447897e-17 2.447897e-17
4.928000e+01 2.464305e-17 2.464305e-17
4.938000e+01 2.453721e-17 2.453721e-17
4.948000e+01 2.432358e-17 2.432358e-17
4.958000e+01 2.432015e-17 2.432015e-17
4.968000e+01 2.438611e-17 2.438611e-17
4.978000e+01 2.462568e-17 2.462568e-17
4.988000e+01 2.462218e-17 2.462218e-17
4.998000e+01 2.461871e-17 2.461871e-17
5.008000e+01 2.461526e-17 2.461526e-17
5.018000e+01 2.461180e-17 2.461180e-17
5.028000e+01 2.460833e-17 2.460833e-17
5.038000e+01 2.460482e-17 2.460482e-17
5.048000e+01 2.437762e-17 2.437762e-17
5.058000e+01 2.473278e-17 2.473278e-17
5.068000e+01 2.505176e-17 2.505176e-17
5.078000e+01 2.467064e-17 2.467064e-17
5.088000e+01 2.520178e-17 2.520178e-17
5.098000e+01 2.544229e-17 2.544229e-17
5.108000e+01 2.535895e-17 2.535895e-17
5.118000e+01 2.520208e-17 2.520208e-17
5.128000e+01 2.518791e-17 2.518791e-17
5.138000e+01 2.494585e-17 2.494585e-17
5.148000e+01 2.555210e-17 2.555210e-17
5.158000e+01 2.559514e-17 2.559514e-17
5.168000e+01 2.549723e-17 2.549723e-17
5.178000e+01 2.549376e-17 2.549376e-17
5.188000e+01 2.559206e-17 2.559206e-17
5.198000e+01 2.587776e-17 2.587776e-17
5.208000e+01 2.599481e-17 2.599481e-17
5.218000e+01 2.586037e-17 2.586037e-17
5.228000e+01 2.578889e-17 2.578889e-17
5.238000e+01 2.578542e-17 2.578542e-17
5.248000e+01 2.589296e-17 2.589296e-17
5.258000e+01 2.692677e-17 2.692677e-17
5.268000e+01 2.547109e-17 2.547109e-17
5.278000e+01 2.563243e-17 2.563243e-17
5.288000e+01 2.587924e-17 2.587924e-17
5.298000e+01 2.668745e-17 2.668745e-17
5.308000e+01 2.667775e-17 2.667775e-17
5.318000e+01 2.641297e-17 2.641297e-17
5.328000e+01 2.653500e-17 2.653500e-17
5.338000e+01 2.634751e-17 2.634751e-17
5.348000e+01 2.618576e-17 2.618576e-17
5.358000e+01 2.684892e-17 2.684892e-17
5.368000e+01 2.624518e-17 2.624518e-17
5.378000e+01 2.581208e-17 2.581208e-17
5.388000e+01 2.591575e-17 2.591575e-17
5.398000e+01 2.601942e-17 2.601942e-17
5.408000e+01 2.637533e-17 2.637533e-17
5.418000e+01 2.649441e-17 2.649441e-17
5.428000e+01 2.616924e-17 2.616924e-17
5.438000e+01 2.602851e-17 2.602851e-17
5.448000e+01 2.563580e-17 2.563580e-17
5.458000e+01 2.547367e-17 2.547367e-17
5.468000e+01 2.566500e-17 2.566500e-17
5.478000e+01 2.570208e-17 2.570208e-17
5.488000e+01 2.554801e-17 2.554801e-17
5.498000e+01 2.538262e-17 2.538262e-17
5.508000e+01 2.537919e-17 2.537919e-17
5.518000e+01 2.557990e-17 2.557990e-17
5.528000e+01 2.568473e-17 2.568473e-17
5.538000e+01 2.565769e-17 2.565769e-17
5.548000e+01 2.538593e-17 2.538593e-17
5.558000e+01 2.461715e-17 2.461715e-17
5.568000e+01 2.482770e-17 2.482770e-17
5.578000e+01 2.481112e-17 2.481112e-17
5.588000e+01 2.441705e-17 2.441705e-17
5.598000e+01 2.441041e-17 2.441041e-17
5.608000e+01 2.462797e-17 2.462797e-17
5.618000e+01 2.451398e-17 2.451398e-17
5.628000e+01 2.440000e-17 2.440000e-17
5.638000e+01 2.439655e-17 2.439655e-17
5.648000e+01 2.439305e-17 2.439305e-17
5.658000e+01 2.401564e-17 2.401564e-17
5.668000e+01 2.376114e-17 2.376114e-17
5.678000e+01 2.375764e-17 2.375764e-17
5.688000e+01 2.375413e-17 2.375413e-17
5.698000e+01 2.375068e-17 2.375068e-17
5.708000e+01 2.374723e-17 2.374723e-17
5.718000e+01 2.374373e-17 2.374373e-17
5.728000e+01 2.374029e-17 2.374029e-17
5.738000e+01 2.373683e-17 2.373683e-17
5.748000e+01 2.373333e-17 2.373333e-17
5.758000e+01 2.372983e-17 2.372983e-17
5.768000e+01 2.361798e-17 2.361798e-17
