# Cross sections for SiH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: SIH+ P.D. A 1 PI CF. KIRBY & SINGH '83 + REST CH+ SHIFTED
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.558000e+02 1.666667e-20 1.666667e-20
1.559000e+02 1.783333e-20 1.783333e-20
1.560000e+02 1.900000e-20 1.900000e-20
1.561000e+02 2.016667e-20 2.016667e-20
1.562000e+02 2.133333e-20 2.133333e-20
1.563000e+02 2.250000e-20 2.250000e-20
1.564000e+02 2.366667e-20 2.366667e-20
1.565000e+02 2.483333e-20 2.483333e-20
1.566000e+02 2.600000e-20 2.600000e-20
1.567000e+02 2.716667e-20 2.716667e-20
1.568000e+02 2.833333e-20 2.833333e-20
1.569000e+02 2.950000e-20 2.950000e-20
1.570000e+02 3.066667e-20 3.066667e-20
1.571000e+02 3.183333e-20 3.183333e-20
1.572000e+02 3.300000e-20 3.300000e-20
1.573000e+02 3.416667e-20 3.416667e-20
1.574000e+02 3.533335e-20 3.533335e-20
1.575000e+02 3.650005e-20 3.650005e-20
1.576000e+02 3.766686e-20 3.766686e-20
1.577000e+02 3.883406e-20 3.883406e-20
1.578000e+02 3.941828e-20 3.941828e-20
1.579000e+02 4.095778e-20 4.095778e-20
1.580000e+02 4.383533e-20 4.383533e-20
1.581000e+02 4.579037e-20 4.579037e-20
1.582000e+02 4.783127e-20 4.783127e-20
1.583000e+02 5.008387e-20 5.008387e-20
1.584000e+02 5.282685e-20 5.282685e-20
1.585000e+02 5.663604e-20 5.663604e-20
1.586000e+02 6.261824e-20 6.261824e-20
1.587000e+02 7.274476e-20 7.274476e-20
1.588000e+02 9.025142e-20 9.025142e-20
1.589000e+02 1.199936e-19 1.199936e-19
1.590000e+02 1.685438e-19 1.685438e-19
1.591000e+02 2.437413e-19 2.437413e-19
1.592000e+02 3.534167e-19 3.534167e-19
1.593000e+02 5.032032e-19 5.032032e-19
1.594000e+02 6.937187e-19 6.937187e-19
1.595000e+02 9.178745e-19 9.178745e-19
1.596000e+02 1.159414e-18 1.159414e-18
1.597000e+02 1.393748e-18 1.393748e-18
1.598000e+02 1.591571e-18 1.591571e-18
1.599000e+02 1.658159e-18 1.658159e-18
1.600000e+02 1.749117e-18 1.749117e-18
1.601000e+02 1.729747e-18 1.729747e-18
1.602000e+02 1.600976e-18 1.600976e-18
1.603000e+02 1.407557e-18 1.407557e-18
1.604000e+02 1.177628e-18 1.177628e-18
1.605000e+02 9.404936e-19 9.404936e-19
1.606000e+02 7.207426e-19 7.207426e-19
1.607000e+02 5.346318e-19 5.346318e-19
1.608000e+02 3.892501e-19 3.892501e-19
1.609000e+02 2.839794e-19 2.839794e-19
1.610000e+02 2.131867e-19 2.131867e-19
1.611000e+02 1.690412e-19 1.690412e-19
1.612000e+02 1.437038e-19 1.437038e-19
1.613000e+02 1.306019e-19 1.306019e-19
1.614000e+02 1.248801e-19 1.248801e-19
1.615000e+02 1.240914e-19 1.240914e-19
1.616000e+02 1.241152e-19 1.241152e-19
1.617000e+02 1.276189e-19 1.276189e-19
1.618000e+02 1.308005e-19 1.308005e-19
1.619000e+02 1.341937e-19 1.341937e-19
1.620000e+02 1.376729e-19 1.376729e-19
1.621000e+02 1.411847e-19 1.411847e-19
1.622000e+02 1.447084e-19 1.447084e-19
1.623000e+02 1.482360e-19 1.482360e-19
1.624000e+02 1.517649e-19 1.517649e-19
1.625000e+02 1.552942e-19 1.552942e-19
1.626000e+02 1.588235e-19 1.588235e-19
1.627000e+02 1.623529e-19 1.623529e-19
1.628000e+02 1.658824e-19 1.658824e-19
1.629000e+02 1.694118e-19 1.694118e-19
1.630000e+02 1.729412e-19 1.729412e-19
1.631000e+02 1.764706e-19 1.764706e-19
1.632000e+02 1.800000e-19 1.800000e-19
1.633000e+02 1.833333e-19 1.833333e-19
1.634000e+02 1.866667e-19 1.866667e-19
1.635000e+02 1.900000e-19 1.900000e-19
1.636000e+02 1.933333e-19 1.933333e-19
1.637000e+02 1.966667e-19 1.966667e-19
1.638000e+02 2.000000e-19 2.000000e-19
1.639000e+02 2.058824e-19 2.058824e-19
1.640000e+02 2.117647e-19 2.117647e-19
1.641000e+02 2.176471e-19 2.176471e-19
1.642000e+02 2.235294e-19 2.235294e-19
1.643000e+02 2.294118e-19 2.294118e-19
1.644000e+02 2.352941e-19 2.352941e-19
1.645000e+02 2.411765e-19 2.411765e-19
1.646000e+02 2.470588e-19 2.470588e-19
1.647000e+02 2.529412e-19 2.529412e-19
1.648000e+02 2.588235e-19 2.588235e-19
1.649000e+02 2.647059e-19 2.647059e-19
1.650000e+02 2.705882e-19 2.705882e-19
1.651000e+02 2.764706e-19 2.764706e-19
1.652000e+02 2.823529e-19 2.823529e-19
1.653000e+02 2.882353e-19 2.882353e-19
1.654000e+02 2.941176e-19 2.941176e-19
1.655000e+02 3.000000e-19 3.000000e-19
1.656000e+02 3.058824e-19 3.058824e-19
1.657000e+02 3.117647e-19 3.117647e-19
1.658000e+02 3.176471e-19 3.176471e-19
1.659000e+02 3.235294e-19 3.235294e-19
1.660000e+02 3.294118e-19 3.294118e-19
1.661000e+02 3.352941e-19 3.352941e-19
1.662000e+02 3.411765e-19 3.411765e-19
1.663000e+02 3.470588e-19 3.470588e-19
1.664000e+02 3.529412e-19 3.529412e-19
1.665000e+02 3.588235e-19 3.588235e-19
1.666000e+02 3.647059e-19 3.647059e-19
1.667000e+02 3.705882e-19 3.705882e-19
1.668000e+02 3.764706e-19 3.764706e-19
1.669000e+02 3.823529e-19 3.823529e-19
1.670000e+02 3.882353e-19 3.882353e-19
1.671000e+02 3.941176e-19 3.941176e-19
1.672000e+02 4.000000e-19 4.000000e-19
1.673000e+02 4.066667e-19 4.066667e-19
1.674000e+02 4.133333e-19 4.133333e-19
1.675000e+02 4.200000e-19 4.200000e-19
1.676000e+02 4.266667e-19 4.266667e-19
1.677000e+02 4.333333e-19 4.333333e-19
1.678000e+02 4.400000e-19 4.400000e-19
1.679000e+02 4.466667e-19 4.466667e-19
1.680000e+02 4.533333e-19 4.533333e-19
1.681000e+02 4.600000e-19 4.600000e-19
1.682000e+02 4.666667e-19 4.666667e-19
1.683000e+02 4.733333e-19 4.733333e-19
1.684000e+02 4.800000e-19 4.800000e-19
1.685000e+02 4.866667e-19 4.866667e-19
1.686000e+02 4.933333e-19 4.933333e-19
1.687000e+02 5.000000e-19 5.000000e-19
1.688000e+02 5.075000e-19 5.075000e-19
1.689000e+02 5.150000e-19 5.150000e-19
1.690000e+02 5.225000e-19 5.225000e-19
1.691000e+02 5.300000e-19 5.300000e-19
1.692000e+02 5.375000e-19 5.375000e-19
1.693000e+02 5.450000e-19 5.450000e-19
1.694000e+02 5.525000e-19 5.525000e-19
1.695000e+02 5.600000e-19 5.600000e-19
1.696000e+02 5.566667e-19 5.566667e-19
1.697000e+02 5.533333e-19 5.533333e-19
1.698000e+02 5.500000e-19 5.500000e-19
1.699000e+02 5.466667e-19 5.466667e-19
1.700000e+02 5.433333e-19 5.433333e-19
1.701000e+02 5.400000e-19 5.400000e-19
1.702000e+02 5.050000e-19 5.050000e-19
1.703000e+02 4.700000e-19 4.700000e-19
1.704000e+02 4.350000e-19 4.350000e-19
1.705000e+02 4.000000e-19 4.000000e-19
1.706000e+02 3.500000e-19 3.500000e-19
