# CN cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: el-qadi2013 10.1088/0004-637X/779/2/97,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.195616e+02 3.604834e-19 3.604834e-19
1.196616e+02 3.617953e-19 3.617953e-19
1.197616e+02 3.630349e-19 3.630349e-19
1.198616e+02 3.642745e-19 3.642745e-19
1.199616e+02 3.655873e-19 3.655873e-19
1.200616e+02 3.667543e-19 3.667543e-19
1.201616e+02 3.680561e-19 3.680561e-19
1.202616e+02 3.681897e-19 3.681897e-19
1.203616e+02 3.667212e-19 3.667212e-19
1.204616e+02 3.644064e-19 3.644064e-19
1.205616e+02 3.623489e-19 3.623489e-19
1.206616e+02 3.600343e-19 3.600343e-19
1.207616e+02 3.579768e-19 3.579768e-19
1.208616e+02 3.556622e-19 3.556622e-19
1.209616e+02 3.536048e-19 3.536048e-19
1.210616e+02 3.512586e-19 3.512586e-19
1.211616e+02 3.482831e-19 3.482831e-19
1.212616e+02 3.437522e-19 3.437522e-19
1.213616e+02 3.387091e-19 3.387091e-19
1.214616e+02 3.339630e-19 3.339630e-19
1.215616e+02 3.286237e-19 1.557662e-19
