# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
7.267730e+01 2.831787e-17 2.831787e-17
7.277730e+01 2.840660e-17 2.840660e-17
7.287730e+01 2.849882e-17 2.849882e-17
7.297730e+01 2.861703e-17 2.861703e-17
7.307730e+01 2.873523e-17 2.873523e-17
7.317730e+01 2.885344e-17 2.885344e-17
7.327730e+01 2.897164e-17 2.897164e-17
7.337730e+01 2.908985e-17 2.908985e-17
7.347730e+01 2.917644e-17 2.917644e-17
7.357730e+01 2.926275e-17 2.926275e-17
7.367730e+01 2.934906e-17 2.934906e-17
7.377730e+01 2.943537e-17 2.943537e-17
7.387730e+01 2.951871e-17 2.951871e-17
7.397730e+01 2.959543e-17 2.959543e-17
7.407730e+01 2.967216e-17 2.967216e-17
7.417730e+01 2.974888e-17 2.974888e-17
7.427730e+01 2.982560e-17 2.982560e-17
7.437730e+01 2.990447e-17 2.990447e-17
7.447730e+01 3.003063e-17 3.003063e-17
7.457730e+01 3.015678e-17 3.015678e-17
7.467730e+01 3.028293e-17 3.028293e-17
7.477730e+01 3.040909e-17 3.040909e-17
7.487730e+01 3.052294e-17 3.052294e-17
7.497730e+01 3.059758e-17 3.059758e-17
7.507730e+01 3.067223e-17 3.067223e-17
7.517730e+01 3.074688e-17 3.074688e-17
7.527730e+01 3.082152e-17 3.082152e-17
7.537730e+01 3.089617e-17 3.089617e-17
7.547730e+01 3.097675e-17 3.097675e-17
7.557730e+01 3.105857e-17 3.105857e-17
7.567730e+01 3.114038e-17 3.114038e-17
7.577730e+01 3.122220e-17 3.122220e-17
7.587730e+01 3.130402e-17 3.130402e-17
7.597730e+01 3.137767e-17 3.137767e-17
7.607730e+01 3.145031e-17 3.145031e-17
7.617730e+01 3.152295e-17 3.152295e-17
7.627730e+01 3.159558e-17 3.159558e-17
7.637730e+01 3.166822e-17 3.166822e-17
7.647730e+01 3.175607e-17 3.175607e-17
7.657730e+01 3.187544e-17 3.187544e-17
7.667730e+01 3.199480e-17 3.199480e-17
7.677730e+01 3.211417e-17 3.211417e-17
7.687730e+01 3.223354e-17 3.223354e-17
7.697730e+01 3.234078e-17 3.234078e-17
7.707730e+01 3.241141e-17 3.241141e-17
7.717730e+01 3.248205e-17 3.248205e-17
