# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.269000e+02 1.733797e-19 1.733797e-19
1.270000e+02 1.777283e-19 1.777283e-19
1.271000e+02 1.818601e-19 1.818601e-19
1.272000e+02 1.859577e-19 1.859577e-19
1.273000e+02 1.900793e-19 1.900793e-19
1.274000e+02 1.945795e-19 1.945795e-19
1.275000e+02 1.995512e-19 1.995512e-19
1.276000e+02 2.046402e-19 2.046402e-19
1.277000e+02 2.097249e-19 2.097249e-19
1.278000e+02 2.144842e-19 2.144842e-19
1.279000e+02 2.187255e-19 2.187255e-19
1.280000e+02 2.227699e-19 2.227699e-19
1.281000e+02 2.268143e-19 2.268143e-19
1.282000e+02 2.309748e-19 2.309748e-19
1.283000e+02 2.354087e-19 2.354087e-19
1.284000e+02 2.400008e-19 2.400008e-19
1.285000e+02 2.445529e-19 2.445529e-19
1.286000e+02 2.478652e-19 2.478652e-19
1.287000e+02 2.494242e-19 2.494242e-19
1.288000e+02 2.504287e-19 2.504287e-19
1.289000e+02 2.514331e-19 2.514331e-19
1.290000e+02 2.529947e-19 2.529947e-19
1.291000e+02 2.558160e-19 2.558160e-19
1.292000e+02 2.593411e-19 2.593411e-19
1.293000e+02 2.628674e-19 2.628674e-19
1.294000e+02 2.663773e-19 2.663773e-19
1.295000e+02 2.682354e-19 2.682354e-19
1.296000e+02 2.673738e-19 2.673738e-19
1.297000e+02 2.654280e-19 2.654280e-19
1.298000e+02 2.634823e-19 2.634823e-19
1.299000e+02 2.620792e-19 2.620792e-19
1.300000e+02 2.624708e-19 2.624708e-19
1.301000e+02 2.641632e-19 2.641632e-19
1.302000e+02 2.659044e-19 2.659044e-19
1.303000e+02 2.676455e-19 2.676455e-19
1.304000e+02 2.674439e-19 2.674439e-19
1.305000e+02 2.620347e-19 2.620347e-19
1.306000e+02 2.533137e-19 2.533137e-19
1.307000e+02 2.445459e-19 2.445459e-19
1.308000e+02 2.423924e-19 2.423924e-19
1.309000e+02 2.528353e-19 2.528353e-19
1.310000e+02 2.589092e-19 2.589092e-19
1.311000e+02 2.517022e-19 2.517022e-19
1.312000e+02 2.415653e-19 2.415653e-19
1.313000e+02 2.336804e-19 2.336804e-19
1.314000e+02 2.302341e-19 2.302341e-19
1.315000e+02 2.289746e-19 2.289746e-19
1.316000e+02 2.266152e-19 2.266152e-19
1.317000e+02 2.195238e-19 2.195238e-19
1.318000e+02 2.085193e-19 2.085193e-19
1.319000e+02 1.973082e-19 1.973082e-19
1.320000e+02 1.875020e-19 1.875020e-19
1.321000e+02 1.795180e-19 1.795180e-19
1.322000e+02 1.720252e-19 1.720252e-19
1.323000e+02 1.645336e-19 1.645336e-19
1.324000e+02 1.570581e-19 1.570581e-19
1.325000e+02 1.496026e-19 1.496026e-19
