# HNC cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-06-19
# References: aguado2017 10.3847/1538-4357/aa63ee, ma_dongxia2008 10.1002/qua.21427
# no info on lines
# wavelength: (nm)
# photoabsorption:   Photoabsorption cross section (cm2)
# photodissociation: Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.132777e+02 2.321648e-18 2.321648e-18
1.133777e+02 2.053317e-18 2.053317e-18
1.134777e+02 1.990515e-18 1.990515e-18
1.135777e+02 3.463946e-18 3.463946e-18
1.136777e+02 4.937377e-18 4.937377e-18
1.137777e+02 6.410808e-18 6.410808e-18
1.138777e+02 7.884239e-18 7.884239e-18
1.139777e+02 6.692673e-18 6.692673e-18
1.140777e+02 5.476905e-18 5.476905e-18
1.141777e+02 4.261136e-18 4.261136e-18
1.142777e+02 3.045368e-18 3.045368e-18
1.143777e+02 2.581700e-18 2.581700e-18
1.144777e+02 2.267732e-18 2.267732e-18
1.145777e+02 1.953763e-18 1.953763e-18
1.146777e+02 1.639795e-18 1.639795e-18
1.147777e+02 1.770762e-18 1.770762e-18
1.148777e+02 2.145549e-18 2.145549e-18
1.149777e+02 2.520335e-18 2.520335e-18
1.150777e+02 2.895122e-18 2.895122e-18
1.151777e+02 3.261314e-18 3.261314e-18
1.152777e+02 3.616020e-18 3.616020e-18
1.153777e+02 3.970726e-18 3.970726e-18
1.154777e+02 4.325432e-18 4.325432e-18
1.155777e+02 4.681926e-18 4.681926e-18
1.156777e+02 5.046677e-18 5.046677e-18
1.157777e+02 5.411428e-18 5.411428e-18
1.158777e+02 5.776179e-18 5.776179e-18
1.159777e+02 6.140931e-18 6.140931e-18
1.160777e+02 1.516025e-17 1.516025e-17
1.161777e+02 2.517335e-17 2.517335e-17
1.162777e+02 3.518645e-17 3.518645e-17
1.163777e+02 4.519955e-17 4.519955e-17
1.164777e+02 4.321850e-17 4.321850e-17
1.165777e+02 3.269368e-17 3.269368e-17
1.166777e+02 2.216886e-17 2.216886e-17
1.167777e+02 1.164404e-17 1.164404e-17
1.168777e+02 4.075929e-18 4.075929e-18
1.169777e+02 5.922286e-18 5.922286e-18
1.170777e+02 7.768643e-18 7.768643e-18
1.171777e+02 9.615000e-18 9.615000e-18
1.172777e+02 1.146136e-17 1.146136e-17
1.173777e+02 1.045110e-17 1.045110e-17
1.174777e+02 8.979671e-18 8.979671e-18
1.175777e+02 7.508243e-18 7.508243e-18
1.176777e+02 6.036814e-18 6.036814e-18
1.177777e+02 5.040847e-18 5.040847e-18
1.178777e+02 4.623655e-18 4.623655e-18
1.179777e+02 4.206463e-18 4.206463e-18
1.180777e+02 3.789271e-18 3.789271e-18
1.181777e+02 3.389252e-18 3.389252e-18
1.182777e+02 5.425205e-18 5.425205e-18
1.183777e+02 7.461159e-18 7.461159e-18
1.184777e+02 9.497112e-18 9.497112e-18
1.185777e+02 1.153307e-17 1.153307e-17
1.186777e+02 1.164205e-17 1.164205e-17
1.187777e+02 1.003533e-17 1.003533e-17
1.188777e+02 8.428617e-18 8.428617e-18
1.189777e+02 6.821901e-18 6.821901e-18
1.190777e+02 5.258722e-18 5.258722e-18
1.191777e+02 6.212968e-18 6.212968e-18
1.192777e+02 7.167213e-18 7.167213e-18
1.193777e+02 8.121459e-18 8.121459e-18
1.194777e+02 9.075704e-18 9.075704e-18
1.195777e+02 1.046374e-17 1.046374e-17
1.196777e+02 1.233899e-17 1.233899e-17
1.197777e+02 1.421423e-17 1.421423e-17
1.198777e+02 1.608948e-17 1.608948e-17
1.199777e+02 1.796472e-17 1.796472e-17
1.200777e+02 1.679927e-17 1.679927e-17
1.201777e+02 1.525800e-17 1.525800e-17
1.202777e+02 1.371673e-17 1.371673e-17
1.203777e+02 1.217546e-17 1.217546e-17
1.204777e+02 1.652257e-17 1.652257e-17
1.205777e+02 3.647173e-17 3.647173e-17
1.206777e+02 5.642089e-17 5.642089e-17
1.207777e+02 7.637006e-17 7.637006e-17
1.208777e+02 9.631922e-17 9.631922e-17
1.209777e+02 1.415283e-16 1.415283e-16
1.210777e+02 2.020882e-16 2.020882e-16
1.211777e+02 2.626482e-16 2.626482e-16
1.212777e+02 3.232081e-16 3.232081e-16
1.213777e+02 3.837680e-16 3.837680e-16
1.214777e+02 3.158033e-16 3.158033e-16
1.215777e+02 2.387565e-16 2.387565e-16
1.216777e+02 1.617097e-16 1.617097e-16
1.217777e+02 8.466296e-17 8.466296e-17
1.218777e+02 2.450659e-17 2.450659e-17
1.219777e+02 2.789033e-17 2.789033e-17
1.220777e+02 3.127407e-17 3.127407e-17
1.221777e+02 3.465781e-17 3.465781e-17
1.222777e+02 3.804156e-17 3.804156e-17
1.223777e+02 3.686157e-17 3.686157e-17
1.224777e+02 3.008109e-17 3.008109e-17
1.225777e+02 2.330062e-17 2.330062e-17
1.226777e+02 1.652014e-17 1.652014e-17
1.227777e+02 9.739666e-18 9.739666e-18
1.228777e+02 2.120098e-17 2.120098e-17
1.229777e+02 4.248478e-17 4.248478e-17
1.230777e+02 6.376859e-17 6.376859e-17
1.231777e+02 8.505240e-17 8.505240e-17
1.232777e+02 1.063362e-16 1.063362e-16
1.233777e+02 9.703982e-17 9.703982e-17
1.234777e+02 8.075582e-17 8.075582e-17
1.235777e+02 6.447182e-17 6.447182e-17
1.236777e+02 4.818782e-17 4.818782e-17
1.237777e+02 3.190382e-17 3.190382e-17
