# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.260055e+01 3.551707e-17 3.551707e-17
6.270055e+01 3.570415e-17 3.570415e-17
6.280055e+01 3.606608e-17 3.606608e-17
6.290055e+01 3.642801e-17 3.642801e-17
6.300055e+01 3.678995e-17 3.678995e-17
6.310055e+01 3.715188e-17 3.715188e-17
6.320055e+01 3.726897e-17 3.726897e-17
6.330055e+01 3.719417e-17 3.719417e-17
6.340055e+01 3.711938e-17 3.711938e-17
6.350055e+01 3.717295e-17 3.717295e-17
6.360055e+01 3.724674e-17 3.724674e-17
6.370055e+01 3.732054e-17 3.732054e-17
6.380055e+01 3.739433e-17 3.739433e-17
6.390055e+01 3.746813e-17 3.746813e-17
6.400055e+01 3.759909e-17 3.759909e-17
6.410055e+01 3.781675e-17 3.781675e-17
6.420055e+01 3.803441e-17 3.803441e-17
6.430055e+01 3.825206e-17 3.825206e-17
6.440055e+01 3.846972e-17 3.846972e-17
6.450055e+01 3.876694e-17 3.876694e-17
6.460055e+01 3.908869e-17 3.908869e-17
6.470055e+01 3.941043e-17 3.941043e-17
6.480055e+01 3.973145e-17 3.973145e-17
6.490055e+01 3.983736e-17 3.983736e-17
6.500055e+01 3.994327e-17 3.994327e-17
6.510055e+01 4.004917e-17 4.004917e-17
6.520055e+01 4.015508e-17 4.015508e-17
6.530055e+01 4.026098e-17 4.026098e-17
6.540055e+01 4.037925e-17 4.037925e-17
6.550055e+01 4.052766e-17 4.052766e-17
6.560055e+01 4.067608e-17 4.067608e-17
6.570055e+01 4.082449e-17 4.082449e-17
6.580055e+01 4.097290e-17 4.097290e-17
6.590055e+01 4.112132e-17 4.112132e-17
6.600055e+01 4.126973e-17 4.126973e-17
6.610055e+01 4.139494e-17 4.139494e-17
6.620055e+01 4.149658e-17 4.149658e-17
6.630055e+01 4.159822e-17 4.159822e-17
6.640055e+01 4.169986e-17 4.169986e-17
6.650055e+01 4.180151e-17 4.180151e-17
6.660055e+01 4.190315e-17 4.190315e-17
6.670055e+01 4.200479e-17 4.200479e-17
6.680055e+01 4.210644e-17 4.210644e-17
6.690055e+01 4.223490e-17 4.223490e-17
6.700055e+01 4.238455e-17 4.238455e-17
6.710055e+01 4.253421e-17 4.253421e-17
6.720055e+01 4.268387e-17 4.268387e-17
6.730055e+01 4.282393e-17 4.282393e-17
6.740055e+01 4.295501e-17 4.295501e-17
6.750055e+01 4.308608e-17 4.308608e-17
6.760055e+01 4.321715e-17 4.321715e-17
6.770055e+01 4.334823e-17 4.334823e-17
6.780055e+01 4.347930e-17 4.347930e-17
6.790055e+01 4.357296e-17 4.356765e-17
6.800055e+01 4.360052e-17 4.358051e-17
6.810055e+01 4.362809e-17 4.359337e-17
6.820055e+01 4.365565e-17 4.360624e-17
6.830055e+01 4.368321e-17 4.361910e-17
6.840055e+01 4.371077e-17 4.363196e-17
6.850055e+01 4.373834e-17 4.364482e-17
6.860055e+01 4.377785e-17 4.366922e-17
6.870055e+01 4.408004e-17 4.394709e-17
6.880055e+01 4.438223e-17 4.422496e-17
6.890055e+01 4.468443e-17 4.450282e-17
6.900055e+01 4.498662e-17 4.478069e-17
6.910055e+01 4.528881e-17 4.505856e-17
6.920055e+01 4.537820e-17 4.512415e-17
6.930055e+01 4.537820e-17 4.510057e-17
6.940055e+01 4.537820e-17 4.507699e-17
6.950055e+01 4.537820e-17 4.505341e-17
6.960055e+01 4.537820e-17 4.502983e-17
6.970055e+01 4.537820e-17 4.500625e-17
6.980055e+01 4.537820e-17 4.498267e-17
6.990055e+01 4.537820e-17 4.495909e-17
7.000055e+01 4.537931e-17 4.493713e-17
7.010055e+01 4.547001e-17 4.504616e-17
7.020055e+01 4.556070e-17 4.515520e-17
7.030055e+01 4.565140e-17 4.526423e-17
7.040055e+01 4.574209e-17 4.537326e-17
7.050055e+01 4.583278e-17 4.548229e-17
7.060055e+01 4.592348e-17 4.559132e-17
7.070055e+01 4.602372e-17 4.571120e-17
7.080055e+01 4.614237e-17 4.585200e-17
7.090055e+01 4.626101e-17 4.599280e-17
7.100055e+01 4.637966e-17 4.613360e-17
7.110055e+01 4.649831e-17 4.627439e-17
7.120055e+01 4.661695e-17 4.641519e-17
7.130055e+01 4.673560e-17 4.655599e-17
7.140055e+01 4.685302e-17 4.669600e-17
7.150055e+01 4.696941e-17 4.683534e-17
7.160055e+01 4.708579e-17 4.697468e-17
7.170055e+01 4.720218e-17 4.711402e-17
7.180055e+01 4.731857e-17 4.725336e-17
7.190055e+01 4.743495e-17 4.739270e-17
7.200055e+01 4.755134e-17 4.753203e-17
7.210055e+01 4.768374e-17 4.766136e-17
7.220055e+01 4.782634e-17 4.778432e-17
7.230055e+01 4.796894e-17 4.790729e-17
7.240055e+01 4.811154e-17 4.803025e-17
7.250055e+01 4.825414e-17 4.815321e-17
7.260055e+01 4.839674e-17 4.827617e-17
7.270055e+01 4.853934e-17 4.839913e-17
7.280055e+01 4.864131e-17 4.847969e-17
7.290055e+01 4.870860e-17 4.852406e-17
7.300055e+01 4.877589e-17 4.856844e-17
7.310055e+01 4.884318e-17 4.861282e-17
7.320055e+01 4.891048e-17 4.865719e-17
7.330055e+01 4.897777e-17 4.870157e-17
7.340055e+01 4.911324e-17 4.881327e-17
7.350055e+01 4.930569e-17 4.898123e-17
7.360055e+01 4.949813e-17 4.914919e-17
7.370055e+01 4.969058e-17 4.931715e-17
7.380055e+01 4.988303e-17 4.948511e-17
7.390055e+01 5.007547e-17 4.965306e-17
7.400055e+01 5.026792e-17 4.982102e-17
7.410055e+01 5.043374e-17 4.995922e-17
7.420055e+01 5.049860e-17 4.998456e-17
7.430055e+01 5.056347e-17 5.000990e-17
7.440055e+01 5.062833e-17 5.003524e-17
7.450055e+01 5.069320e-17 5.006058e-17
7.460055e+01 5.075807e-17 5.008592e-17
7.470055e+01 5.082293e-17 5.011126e-17
7.480055e+01 5.102116e-17 5.026153e-17
7.490055e+01 5.122057e-17 5.041291e-17
7.500055e+01 5.141998e-17 5.056428e-17
7.510055e+01 5.161939e-17 5.071566e-17
7.520055e+01 5.181880e-17 5.086704e-17
7.530055e+01 5.186133e-17 5.086343e-17
7.540055e+01 5.189282e-17 5.084893e-17
7.550055e+01 5.192431e-17 5.083442e-17
7.560055e+01 5.195581e-17 5.081992e-17
7.570055e+01 5.198730e-17 5.080542e-17
7.580055e+01 5.201880e-17 5.079092e-17
7.590055e+01 5.205695e-17 5.077441e-17
7.600055e+01 5.210100e-17 5.075613e-17
7.610055e+01 5.214505e-17 5.073785e-17
7.620055e+01 5.218911e-17 5.071956e-17
7.630055e+01 5.223316e-17 5.070128e-17
7.640055e+01 5.227721e-17 5.068300e-17
7.650055e+01 5.232126e-17 5.066471e-17
7.660055e+01 5.236532e-17 5.064643e-17
7.670055e+01 5.240937e-17 5.062815e-17
