# SH+ cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mcmillan2016 http://stacks.iop.org/0953-4075/49/i=8/a=084001,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
2.394000e+02 3.657707e-25 3.657707e-25
2.395000e+02 2.120245e-25 2.120245e-25
2.396000e+02 5.827826e-26 5.827826e-26
2.397000e+02 3.286042e-26 3.286042e-26
2.398000e+02 7.442575e-27 7.442575e-27
2.399000e+02 4.136818e-27 4.136818e-27
2.400000e+02 8.310610e-28 8.310610e-28
2.401000e+02 9.089715e-28 9.089715e-28
2.402000e+02 9.868819e-28 9.868819e-28
2.403000e+02 5.349218e-27 5.349218e-27
2.404000e+02 9.711554e-27 9.711554e-27
2.405000e+02 4.567862e-26 4.567862e-26
2.406000e+02 8.164568e-26 8.164568e-26
2.407000e+02 3.158645e-25 3.158645e-25
2.408000e+02 5.500834e-25 5.500834e-25
2.409000e+02 1.759491e-24 1.759491e-24
2.410000e+02 2.968899e-24 2.968899e-24
2.411000e+02 7.902495e-24 7.902495e-24
2.412000e+02 1.283609e-23 1.283609e-23
2.413000e+02 2.864656e-23 2.864656e-23
2.414000e+02 4.445703e-23 4.445703e-23
2.415000e+02 8.390059e-23 8.390059e-23
2.416000e+02 1.233442e-22 1.233442e-22
2.417000e+02 1.987404e-22 1.987404e-22
2.418000e+02 2.741366e-22 2.741366e-22
2.419000e+02 3.811055e-22 3.811055e-22
2.420000e+02 4.880744e-22 4.880744e-22
2.421000e+02 5.920901e-22 5.920901e-22
2.422000e+02 6.961059e-22 6.961059e-22
2.423000e+02 7.457066e-22 7.457066e-22
2.424000e+02 7.953074e-22 7.953074e-22
2.425000e+02 7.615982e-22 7.615982e-22
2.426000e+02 7.278889e-22 7.278889e-22
2.427000e+02 6.307751e-22 6.307751e-22
2.428000e+02 5.336612e-22 5.336612e-22
2.429000e+02 4.235442e-22 4.235442e-22
2.430000e+02 3.134271e-22 3.134271e-22
2.431000e+02 2.304442e-22 2.304442e-22
2.432000e+02 1.474612e-22 1.474612e-22
2.433000e+02 1.015188e-22 1.015188e-22
2.434000e+02 5.557630e-23 5.557630e-23
2.435000e+02 3.617776e-23 3.617776e-23
2.436000e+02 1.677922e-23 1.677922e-23
2.437000e+02 1.041867e-23 1.041867e-23
2.438000e+02 4.058114e-24 4.058114e-24
2.439000e+02 2.422170e-24 2.422170e-24
2.440000e+02 7.862256e-25 7.862256e-25
2.441000e+02 4.541241e-25 4.541241e-25
2.442000e+02 1.220227e-25 1.220227e-25
2.443000e+02 6.859666e-26 6.859666e-26
2.444000e+02 1.517065e-26 1.517065e-26
2.445000e+02 8.340781e-27 8.340781e-27
2.446000e+02 1.510910e-27 1.510910e-27
2.447000e+02 8.157438e-28 8.157438e-28
2.448000e+02 1.205773e-28 1.205773e-28
2.449000e+02 6.456679e-29 6.456679e-29
2.450000e+02 8.556256e-30 8.556256e-30
2.451000e+02 1.301092e-29 1.301092e-29
2.452000e+02 1.746558e-29 1.746558e-29
2.453000e+02 1.457061e-28 1.457061e-28
2.454000e+02 2.739466e-28 2.739466e-28
2.455000e+02 1.897562e-27 1.897562e-27
2.456000e+02 3.521178e-27 3.521178e-27
2.457000e+02 1.988968e-26 1.988968e-26
2.458000e+02 3.625818e-26 3.625818e-26
2.459000e+02 1.676715e-25 1.676715e-25
2.460000e+02 2.990848e-25 2.990848e-25
2.461000e+02 1.137693e-24 1.137693e-24
2.462000e+02 1.976302e-24 1.976302e-24
2.463000e+02 6.218763e-24 6.218763e-24
2.464000e+02 1.046122e-23 1.046122e-23
2.465000e+02 2.741014e-23 2.741014e-23
2.466000e+02 4.435905e-23 4.435905e-23
2.467000e+02 9.751894e-23 9.751894e-23
2.468000e+02 1.506788e-22 1.506788e-22
2.469000e+02 2.803436e-22 2.803436e-22
2.470000e+02 4.100084e-22 4.100084e-22
2.471000e+02 6.518664e-22 6.518664e-22
2.472000e+02 8.937243e-22 8.937243e-22
2.473000e+02 1.227150e-21 1.227150e-21
2.474000e+02 1.560576e-21 1.560576e-21
2.475000e+02 1.871745e-21 1.871745e-21
2.476000e+02 2.182913e-21 2.182913e-21
2.477000e+02 2.314463e-21 2.314463e-21
2.478000e+02 2.446012e-21 2.446012e-21
2.479000e+02 2.320801e-21 2.320801e-21
2.480000e+02 2.195589e-21 2.195589e-21
2.481000e+02 1.887171e-21 1.887171e-21
2.482000e+02 1.578752e-21 1.578752e-21
2.483000e+02 1.244068e-21 1.244068e-21
2.484000e+02 9.093838e-22 9.093838e-22
2.485000e+02 6.644993e-22 6.644993e-22
2.486000e+02 4.196149e-22 4.196149e-22
2.487000e+02 2.873598e-22 2.873598e-22
2.488000e+02 1.551047e-22 1.551047e-22
2.489000e+02 1.005159e-22 1.005159e-22
2.490000e+02 4.592714e-23 4.592714e-23
2.491000e+02 2.841053e-23 2.841053e-23
2.492000e+02 1.089392e-23 1.089392e-23
2.493000e+02 6.481960e-24 6.481960e-24
2.494000e+02 2.069996e-24 2.069996e-24
2.495000e+02 1.192540e-24 1.192540e-24
2.496000e+02 3.150832e-25 3.150832e-25
2.497000e+02 1.767514e-25 1.767514e-25
2.498000e+02 3.841947e-26 3.841947e-26
2.499000e+02 2.108610e-26 2.108610e-26
2.500000e+02 3.752735e-27 3.752735e-27
2.501000e+02 2.023187e-27 2.023187e-27
2.502000e+02 2.936397e-28 2.936397e-28
2.503000e+02 1.560227e-28 1.560227e-28
2.504000e+02 1.840569e-29 1.840569e-29
2.505000e+02 9.664987e-30 9.664987e-30
2.506000e+02 9.242851e-31 9.242851e-31
2.507000e+02 4.826407e-31 4.826407e-31
2.508000e+02 4.099639e-32 4.099639e-32
2.509000e+02 8.061841e-32 8.061841e-32
2.510000e+02 1.202404e-31 1.202404e-31
2.511000e+02 1.545033e-30 1.545033e-30
2.512000e+02 2.969825e-30 2.969825e-30
2.513000e+02 3.115991e-29 3.115991e-29
2.514000e+02 5.934999e-29 5.934999e-29
2.515000e+02 5.047425e-28 5.047425e-28
2.516000e+02 9.501349e-28 9.501349e-28
2.517000e+02 6.567495e-27 6.567495e-27
2.518000e+02 1.218485e-26 1.218485e-26
2.519000e+02 6.868111e-26 6.868111e-26
2.520000e+02 1.251774e-25 1.251774e-25
2.521000e+02 5.776651e-25 5.776651e-25
2.522000e+02 1.030153e-24 1.030153e-24
2.523000e+02 3.910687e-24 3.910687e-24
2.524000e+02 6.791222e-24 6.791222e-24
2.525000e+02 2.132785e-23 2.132785e-23
2.526000e+02 3.586449e-23 3.586449e-23
2.527000e+02 9.379379e-23 9.379379e-23
2.528000e+02 1.517231e-22 1.517231e-22
2.529000e+02 3.329480e-22 3.329480e-22
2.530000e+02 5.141728e-22 5.141728e-22
2.531000e+02 9.550086e-22 9.550086e-22
2.532000e+02 1.395844e-21 1.395844e-21
2.533000e+02 2.215690e-21 2.215690e-21
2.534000e+02 3.035535e-21 3.035535e-21
2.535000e+02 4.161844e-21 4.161844e-21
2.536000e+02 5.288152e-21 5.288152e-21
2.537000e+02 6.333963e-21 6.333963e-21
2.538000e+02 7.379774e-21 7.379774e-21
2.539000e+02 7.814873e-21 7.814873e-21
2.540000e+02 8.249973e-21 8.249973e-21
2.541000e+02 7.819033e-21 7.819033e-21
2.542000e+02 7.388094e-21 7.388094e-21
2.543000e+02 6.344088e-21 6.344088e-21
2.544000e+02 5.300083e-21 5.300083e-21
2.545000e+02 4.172948e-21 4.172948e-21
2.546000e+02 3.045814e-21 3.045814e-21
2.547000e+02 2.223982e-21 2.223982e-21
2.548000e+02 1.402150e-21 1.402150e-21
2.549000e+02 9.596138e-22 9.596138e-22
2.550000e+02 5.170778e-22 5.170778e-22
2.551000e+02 3.349151e-22 3.349151e-22
2.552000e+02 1.527523e-22 1.527523e-22
2.553000e+02 9.445040e-23 9.445040e-23
2.554000e+02 3.614848e-23 3.614848e-23
2.555000e+02 2.150060e-23 2.150060e-23
2.556000e+02 6.852717e-24 6.852717e-24
2.557000e+02 3.946685e-24 3.946685e-24
2.558000e+02 1.040653e-24 1.040653e-24
2.559000e+02 5.836243e-25 5.836243e-25
2.560000e+02 1.265958e-25 1.265958e-25
2.561000e+02 6.946632e-26 6.946632e-26
2.562000e+02 1.233682e-26 1.233682e-26
2.563000e+02 6.649945e-27 6.649945e-27
2.564000e+02 9.630693e-28 9.630693e-28
2.565000e+02 5.116475e-28 5.116475e-28
2.566000e+02 6.022575e-29 6.022575e-29
2.567000e+02 3.162138e-29 3.162138e-29
2.568000e+02 3.017014e-30 3.017014e-30
2.569000e+02 1.569043e-30 1.569043e-30
2.570000e+02 1.210718e-31 1.210718e-31
2.571000e+02 6.248190e-32 6.248190e-32
2.572000e+02 3.892053e-33 3.892053e-33
2.573000e+02 1.996160e-33 1.996160e-33
2.574000e+02 1.002664e-34 1.002664e-34
2.575000e+02 5.243421e-35 5.243421e-35
2.576000e+02 4.602024e-36 4.602024e-36
2.577000e+02 6.773675e-35 6.773675e-35
2.578000e+02 1.308715e-34 1.308715e-34
2.579000e+02 2.770767e-33 2.770767e-33
2.580000e+02 5.410662e-33 5.410662e-33
2.581000e+02 9.232627e-32 9.232627e-32
2.582000e+02 1.792419e-31 1.792419e-31
2.583000e+02 2.467934e-30 2.467934e-30
2.584000e+02 4.756627e-30 4.756627e-30
2.585000e+02 5.293738e-29 5.293738e-29
2.586000e+02 1.011181e-28 1.011181e-28
2.587000e+02 9.115516e-28 9.115516e-28
2.588000e+02 1.721985e-27 1.721985e-27
2.589000e+02 1.260646e-26 1.260646e-26
2.590000e+02 2.349093e-26 2.349093e-26
2.591000e+02 1.401000e-25 1.401000e-25
2.592000e+02 2.567091e-25 2.567091e-25
2.593000e+02 1.251983e-24 1.251983e-24
2.594000e+02 2.247258e-24 2.247258e-24
2.595000e+02 9.003242e-24 9.003242e-24
2.596000e+02 1.575923e-23 1.575923e-23
2.597000e+02 5.214429e-23 5.214429e-23
2.598000e+02 8.852935e-23 8.852935e-23
2.599000e+02 2.434604e-22 2.434604e-22
2.600000e+02 3.983915e-22 3.983915e-22
2.601000e+02 9.172764e-22 9.172764e-22
2.602000e+02 1.436161e-21 1.436161e-21
2.603000e+02 2.791737e-21 2.791737e-21
2.604000e+02 4.147313e-21 4.147313e-21
2.605000e+02 6.870668e-21 6.870668e-21
2.606000e+02 9.594023e-21 9.594023e-21
2.607000e+02 1.368647e-20 1.368647e-20
2.608000e+02 1.777891e-20 1.777891e-20
2.609000e+02 2.208569e-20 2.208569e-20
2.610000e+02 2.639246e-20 2.639246e-20
2.611000e+02 2.888884e-20 2.888884e-20
2.612000e+02 3.138521e-20 3.138521e-20
2.613000e+02 3.064156e-20 3.064156e-20
2.614000e+02 2.989790e-20 2.989790e-20
2.615000e+02 2.635661e-20 2.635661e-20
2.616000e+02 2.281533e-20 2.281533e-20
2.617000e+02 1.838120e-20 1.838120e-20
2.618000e+02 1.394707e-20 1.394707e-20
2.619000e+02 1.038845e-20 1.038845e-20
2.620000e+02 6.829829e-21 6.829829e-21
2.621000e+02 4.754521e-21 4.754521e-21
2.622000e+02 2.679212e-21 2.679212e-21
2.623000e+02 1.760570e-21 1.760570e-21
2.624000e+02 8.419274e-22 8.419274e-22
2.625000e+02 5.269336e-22 5.269336e-22
2.626000e+02 2.119398e-22 2.119398e-22
2.627000e+02 1.273393e-22 1.273393e-22
2.628000e+02 4.273867e-23 4.273867e-23
2.629000e+02 2.482133e-23 2.482133e-23
2.630000e+02 6.903985e-24 6.903985e-24
2.631000e+02 3.898695e-24 3.898695e-24
2.632000e+02 8.934063e-25 8.934063e-25
2.633000e+02 4.930093e-25 4.930093e-25
2.634000e+02 9.261229e-26 9.261229e-26
2.635000e+02 5.015143e-26 5.015143e-26
2.636000e+02 7.690571e-27 7.690571e-27
2.637000e+02 4.101079e-27 4.101079e-27
2.638000e+02 5.115864e-28 5.115864e-28
2.639000e+02 2.694240e-28 2.694240e-28
2.640000e+02 2.726150e-29 2.726150e-29
2.641000e+02 1.421262e-29 1.421262e-29
2.642000e+02 1.163727e-30 1.163727e-30
2.643000e+02 6.017606e-31 6.017606e-31
2.644000e+02 3.979446e-32 3.979446e-32
2.645000e+02 2.044228e-32 2.044228e-32
2.646000e+02 1.090096e-33 1.090096e-33
2.647000e+02 5.570083e-34 5.570083e-34
2.648000e+02 2.392087e-35 2.392087e-35
2.649000e+02 1.217068e-35 1.217068e-35
2.650000e+02 4.204950e-37 4.204950e-37
2.651000e+02 2.132626e-37 2.132626e-37
2.652000e+02 6.030144e-39 6.030144e-39
2.653000e+02 8.068419e-39 8.068419e-39
2.654000e+02 1.010670e-38 1.010670e-38
2.655000e+02 3.758001e-37 3.758001e-37
2.656000e+02 7.414935e-37 7.414935e-37
2.657000e+02 2.230511e-35 2.230511e-35
2.658000e+02 4.386872e-35 4.386872e-35
2.659000e+02 1.061480e-33 1.061480e-33
2.660000e+02 2.079090e-33 2.079090e-33
2.661000e+02 4.050637e-32 4.050637e-32
2.662000e+02 7.893364e-32 7.893364e-32
2.663000e+02 1.239771e-30 1.239771e-30
2.664000e+02 2.400608e-30 2.400608e-30
2.665000e+02 3.044324e-29 3.044324e-29
2.666000e+02 5.848586e-29 5.848586e-29
2.667000e+02 5.999600e-28 5.999600e-28
2.668000e+02 1.141434e-27 1.141434e-27
2.669000e+02 9.493314e-27 9.493314e-27
2.670000e+02 1.784519e-26 1.784519e-26
2.671000e+02 1.206686e-25 1.206686e-25
2.672000e+02 2.234920e-25 2.234920e-25
2.673000e+02 1.232843e-24 1.232843e-24
2.674000e+02 2.242194e-24 2.242194e-24
2.675000e+02 1.013110e-23 1.013110e-23
2.676000e+02 1.802000e-23 1.802000e-23
2.677000e+02 6.701652e-23 6.701652e-23
2.678000e+02 1.160130e-22 1.160130e-22
2.679000e+02 3.571635e-22 3.571635e-22
2.680000e+02 5.983140e-22 5.983140e-22
2.681000e+02 1.535082e-21 1.535082e-21
2.682000e+02 2.471849e-21 2.471849e-21
2.683000e+02 5.326225e-21 5.326225e-21
2.684000e+02 8.180600e-21 8.180600e-21
2.685000e+02 1.493428e-20 1.493428e-20
2.686000e+02 2.168796e-20 2.168796e-20
2.687000e+02 3.387392e-20 3.387392e-20
2.688000e+02 4.605988e-20 4.605988e-20
2.689000e+02 6.221019e-20 6.221019e-20
2.690000e+02 7.836049e-20 7.836049e-20
2.691000e+02 9.257665e-20 9.257665e-20
2.692000e+02 1.067928e-19 1.067928e-19
2.693000e+02 1.116908e-19 1.116908e-19
2.694000e+02 1.165889e-19 1.165889e-19
2.695000e+02 1.092760e-19 1.092760e-19
2.696000e+02 1.019630e-19 1.019630e-19
2.697000e+02 8.669801e-20 8.669801e-20
2.698000e+02 7.143298e-20 7.143298e-20
2.699000e+02 5.576099e-20 5.576099e-20
2.700000e+02 4.008899e-20 4.008899e-20
2.701000e+02 2.905589e-20 2.905589e-20
2.702000e+02 1.802279e-20 1.802279e-20
2.703000e+02 1.225673e-20 1.225673e-20
2.704000e+02 6.490665e-21 6.490665e-21
2.705000e+02 4.181593e-21 4.181593e-21
2.706000e+02 1.872521e-21 1.872521e-21
2.707000e+02 1.152635e-21 1.152635e-21
2.708000e+02 4.327477e-22 4.327477e-22
2.709000e+02 2.564313e-22 2.564313e-22
2.710000e+02 8.011488e-23 8.011488e-23
2.711000e+02 4.599807e-23 4.599807e-23
2.712000e+02 1.188125e-23 1.188125e-23
2.713000e+02 6.646374e-24 6.646374e-24
2.714000e+02 1.411501e-24 1.411501e-24
2.715000e+02 7.729152e-25 7.729152e-25
2.716000e+02 1.343293e-25 1.343293e-25
2.717000e+02 7.228503e-26 7.228503e-26
2.718000e+02 1.024073e-26 1.024073e-26
2.719000e+02 5.433067e-27 5.433067e-27
2.720000e+02 6.254049e-28 6.254049e-28
2.721000e+02 3.280004e-28 3.280004e-28
2.722000e+02 3.059582e-29 3.059582e-29
2.723000e+02 1.589743e-29 1.589743e-29
2.724000e+02 1.199039e-30 1.199039e-30
2.725000e+02 6.183406e-31 6.183406e-31
2.726000e+02 3.764220e-32 3.764220e-32
2.727000e+02 1.929442e-32 1.929442e-32
2.728000e+02 9.466446e-34 9.466446e-34
2.729000e+02 4.828577e-34 4.828577e-34
2.730000e+02 1.907082e-35 1.907082e-35
2.731000e+02 9.689294e-36 9.689294e-36
2.732000e+02 3.077671e-37 3.077671e-37
2.733000e+02 1.558729e-37 1.558729e-37
2.734000e+02 3.978739e-39 3.978739e-39
2.735000e+02 2.009971e-39 2.009971e-39
2.736000e+02 4.120397e-41 4.120397e-41
2.737000e+02 2.077290e-41 2.077290e-41
2.738000e+02 3.418245e-43 3.418245e-43
2.739000e+02 1.720536e-43 1.720536e-43
2.740000e+02 2.282824e-45 2.282824e-45
2.741000e+02 2.263558e-45 2.263558e-45
2.742000e+02 2.244292e-45 2.244292e-45
2.743000e+02 1.793972e-43 1.793972e-43
2.744000e+02 3.565502e-43 3.565502e-43
2.745000e+02 2.298951e-41 2.298951e-41
2.746000e+02 4.562247e-41 4.562247e-41
2.747000e+02 2.360988e-39 2.360988e-39
2.748000e+02 4.676354e-39 4.676354e-39
2.749000e+02 1.943272e-37 1.943272e-37
2.750000e+02 3.839781e-37 3.839781e-37
2.751000e+02 1.282032e-35 1.282032e-35
2.752000e+02 2.525665e-35 2.525665e-35
2.753000e+02 6.780326e-34 6.780326e-34
2.754000e+02 1.330809e-33 1.330809e-33
2.755000e+02 2.875179e-32 2.875179e-32
2.756000e+02 5.617276e-32 5.617276e-32
2.757000e+02 9.777644e-31 9.777644e-31
2.758000e+02 1.899356e-30 1.899356e-30
2.759000e+02 2.667302e-29 2.667302e-29
2.760000e+02 5.144668e-29 5.144668e-29
2.761000e+02 5.838706e-28 5.838706e-28
2.762000e+02 1.116294e-27 1.116294e-27
2.763000e+02 1.025969e-26 1.025969e-26
2.764000e+02 1.940308e-26 1.940308e-26
2.765000e+02 1.447852e-25 1.447852e-25
2.766000e+02 2.701673e-25 2.701673e-25
2.767000e+02 1.641813e-24 1.641813e-24
2.768000e+02 3.013460e-24 3.013460e-24
2.769000e+02 1.496962e-23 1.496962e-23
2.770000e+02 2.692579e-23 2.692579e-23
2.771000e+02 1.098262e-22 1.098262e-22
2.772000e+02 1.927267e-22 1.927267e-22
2.773000e+02 6.488930e-22 6.488930e-22
2.774000e+02 1.105059e-21 1.105059e-21
2.775000e+02 3.090402e-21 3.090402e-21
2.776000e+02 5.075745e-21 5.075745e-21
2.777000e+02 1.187588e-20 1.187588e-20
2.778000e+02 1.867602e-20 1.867602e-20
2.779000e+02 3.686188e-20 3.686188e-20
2.780000e+02 5.504773e-20 5.504773e-20
2.781000e+02 9.251212e-20 9.251212e-20
2.782000e+02 1.299765e-19 1.299765e-19
2.783000e+02 1.879106e-19 1.879106e-19
2.784000e+02 2.458446e-19 2.458446e-19
2.785000e+02 3.091726e-19 3.091726e-19
2.786000e+02 3.725005e-19 3.725005e-19
2.787000e+02 4.123154e-19 4.123154e-19
2.788000e+02 4.521302e-19 4.521302e-19
2.789000e+02 4.458716e-19 4.458716e-19
2.790000e+02 4.396130e-19 4.396130e-19
2.791000e+02 3.910121e-19 3.910121e-19
2.792000e+02 3.424112e-19 3.424112e-19
2.793000e+02 2.780288e-19 2.780288e-19
2.794000e+02 2.136465e-19 2.136465e-19
2.795000e+02 1.602162e-19 1.602162e-19
2.796000e+02 1.067859e-19 1.067859e-19
2.797000e+02 7.477123e-20 7.477123e-20
2.798000e+02 4.275655e-20 4.275655e-20
2.799000e+02 2.823523e-20 2.823523e-20
2.800000e+02 1.371392e-20 1.371392e-20
2.801000e+02 8.618779e-21 8.618779e-21
2.802000e+02 3.523636e-21 3.523636e-21
2.803000e+02 2.124446e-21 2.124446e-21
2.804000e+02 7.252553e-22 7.252553e-22
2.805000e+02 4.224180e-22 4.224180e-22
2.806000e+02 1.195807e-22 1.195807e-22
2.807000e+02 6.768753e-23 6.768753e-23
2.808000e+02 1.579435e-23 1.579435e-23
2.809000e+02 8.732745e-24 8.732745e-24
2.810000e+02 1.671140e-24 1.671140e-24
2.811000e+02 9.063913e-25 9.063913e-25
2.812000e+02 1.416427e-25 1.416427e-25
2.813000e+02 7.562993e-26 7.562993e-26
2.814000e+02 9.617143e-27 9.617143e-27
2.815000e+02 5.070111e-27 5.070111e-27
2.816000e+02 5.230802e-28 5.230802e-28
2.817000e+02 2.729355e-28 2.729355e-28
2.818000e+02 2.279087e-29 2.279087e-29
2.819000e+02 1.179317e-29 1.179317e-29
2.820000e+02 7.954703e-31 7.954703e-31
2.821000e+02 4.088557e-31 4.088557e-31
2.822000e+02 2.224116e-32 2.224116e-32
2.823000e+02 1.136966e-32 1.136966e-32
2.824000e+02 4.981513e-34 4.981513e-34
2.825000e+02 2.535446e-34 2.535446e-34
2.826000e+02 8.937900e-36 8.937900e-36
2.827000e+02 4.533182e-36 4.533182e-36
2.828000e+02 1.284636e-37 1.284636e-37
2.829000e+02 6.497136e-38 6.497136e-38
2.830000e+02 1.479092e-39 1.479092e-39
2.831000e+02 7.463671e-40 7.463671e-40
2.832000e+02 1.364208e-41 1.364208e-41
2.833000e+02 6.871438e-42 6.871438e-42
2.834000e+02 1.007944e-43 1.007944e-43
2.835000e+02 5.069550e-44 5.069550e-44
2.836000e+02 5.965718e-46 5.965718e-46
2.837000e+02 2.997002e-46 2.997002e-46
2.838000e+02 2.828521e-48 2.828521e-48
2.839000e+02 1.419632e-48 1.419632e-48
2.840000e+02 1.074302e-50 1.074302e-50
2.841000e+02 5.387910e-51 5.387910e-51
2.842000e+02 3.279782e-53 3.279782e-53
2.843000e+02 4.009346e-53 4.009346e-53
2.844000e+02 4.738909e-53 4.738909e-53
2.845000e+02 8.052208e-51 8.052208e-51
2.846000e+02 1.605703e-50 1.605703e-50
2.847000e+02 2.190874e-48 2.190874e-48
2.848000e+02 4.365691e-48 4.365691e-48
2.849000e+02 4.776070e-46 4.776070e-46
2.850000e+02 9.508483e-46 9.508483e-46
2.851000e+02 8.342418e-44 8.342418e-44
2.852000e+02 1.658975e-43 1.658975e-43
2.853000e+02 1.167630e-41 1.167630e-41
2.854000e+02 2.318670e-41 2.318670e-41
2.855000e+02 1.309604e-39 1.309604e-39
2.856000e+02 2.596022e-39 2.596022e-39
2.857000e+02 1.177155e-37 1.177155e-37
2.858000e+02 2.328350e-37 2.328350e-37
2.859000e+02 8.480696e-36 8.480696e-36
2.860000e+02 1.672856e-35 1.672856e-35
2.861000e+02 4.897677e-34 4.897677e-34
2.862000e+02 9.628068e-34 9.628068e-34
2.863000e+02 2.267666e-32 2.267666e-32
2.864000e+02 4.439052e-32 4.439052e-32
2.865000e+02 8.419457e-31 8.419457e-31
2.866000e+02 1.639501e-30 1.639501e-30
2.867000e+02 2.507320e-29 2.507320e-29
2.868000e+02 4.850690e-29 4.850690e-29
2.869000e+02 5.990786e-28 5.990786e-28
2.870000e+02 1.149650e-27 1.149650e-27
2.871000e+02 1.148844e-26 1.148844e-26
2.872000e+02 2.182722e-26 2.182722e-26
2.873000e+02 1.768996e-25 1.768996e-25
2.874000e+02 3.319721e-25 3.319721e-25
2.875000e+02 2.188283e-24 2.188283e-24
2.876000e+02 4.044595e-24 4.044595e-24
2.877000e+02 2.175965e-23 2.175965e-23
2.878000e+02 3.947470e-23 3.947470e-23
2.879000e+02 1.740506e-22 1.740506e-22
2.880000e+02 3.086264e-22 3.086264e-22
2.881000e+02 1.120782e-21 1.120782e-21
2.882000e+02 1.932937e-21 1.932937e-21
2.883000e+02 5.815365e-21 5.815365e-21
2.884000e+02 9.697792e-21 9.697792e-21
2.885000e+02 2.433694e-20 2.433694e-20
2.886000e+02 3.897610e-20 3.897610e-20
2.887000e+02 8.223089e-20 8.223089e-20
2.888000e+02 1.254857e-19 1.254857e-19
2.889000e+02 2.245622e-19 2.245622e-19
2.890000e+02 3.236387e-19 3.236387e-19
2.891000e+02 4.961431e-19 4.961431e-19
2.892000e+02 6.686474e-19 6.686474e-19
2.893000e+02 8.876410e-19 8.876410e-19
2.894000e+02 1.106635e-18 1.106635e-18
2.895000e+02 1.286904e-18 1.286904e-18
2.896000e+02 1.467174e-18 1.467174e-18
2.897000e+02 1.512699e-18 1.512699e-18
2.898000e+02 1.558223e-18 1.558223e-18
2.899000e+02 1.441966e-18 1.441966e-18
2.900000e+02 1.325708e-18 1.325708e-18
2.901000e+02 1.114613e-18 1.114613e-18
2.902000e+02 9.035175e-19 9.035175e-19
2.903000e+02 6.984000e-19 6.984000e-19
2.904000e+02 4.932824e-19 4.932824e-19
2.905000e+02 3.545098e-19 3.545098e-19
2.906000e+02 2.157373e-19 2.157373e-19
2.907000e+02 1.456602e-19 1.456602e-19
2.908000e+02 7.558316e-20 7.558316e-20
2.909000e+02 4.839791e-20 4.839791e-20
2.910000e+02 2.121267e-20 2.121267e-20
2.911000e+02 1.299088e-20 1.299088e-20
2.912000e+02 4.769095e-21 4.769095e-21
2.913000e+02 2.814002e-21 2.814002e-21
2.914000e+02 8.589089e-22 8.589089e-22
2.915000e+02 4.914126e-22 4.914126e-22
2.916000e+02 1.239163e-22 1.239163e-22
2.917000e+02 6.911879e-23 6.911879e-23
2.918000e+02 1.432124e-23 1.432124e-23
2.919000e+02 7.823556e-24 7.823556e-24
2.920000e+02 1.325876e-24 1.325876e-24
2.921000e+02 7.121039e-25 7.121039e-25
2.922000e+02 9.833214e-26 9.833214e-26
2.923000e+02 5.208705e-26 5.208705e-26
2.924000e+02 5.841960e-27 5.841960e-27
2.925000e+02 3.059995e-27 3.059995e-27
2.926000e+02 2.780303e-28 2.780303e-28
2.927000e+02 1.443150e-28 1.443150e-28
2.928000e+02 1.059976e-29 1.059976e-29
2.929000e+02 5.461740e-30 5.461740e-30
2.930000e+02 3.237206e-31 3.237206e-31
2.931000e+02 1.658202e-31 1.658202e-31
2.932000e+02 7.919814e-33 7.919814e-33
2.933000e+02 4.037514e-33 4.037514e-33
2.934000e+02 1.552137e-34 1.552137e-34
2.935000e+02 7.882525e-35 7.882525e-35
2.936000e+02 2.436776e-36 2.436776e-36
2.937000e+02 1.233711e-36 1.233711e-36
2.938000e+02 3.064584e-38 3.064584e-38
2.939000e+02 1.547729e-38 1.547729e-38
2.940000e+02 3.087435e-40 3.087435e-40
2.941000e+02 1.556176e-40 1.556176e-40
2.942000e+02 2.491693e-42 2.491693e-42
2.943000e+02 1.253901e-42 1.253901e-42
2.944000e+02 1.610874e-44 1.610874e-44
2.945000e+02 8.096084e-45 8.096084e-45
2.946000e+02 8.342557e-47 8.342557e-47
2.947000e+02 4.188584e-47 4.188584e-47
2.948000e+02 3.461044e-49 3.461044e-49
2.949000e+02 1.736273e-49 1.736273e-49
2.950000e+02 1.150232e-51 1.150232e-51
2.951000e+02 5.766471e-52 5.766471e-52
2.952000e+02 3.062204e-54 3.062204e-54
2.953000e+02 1.534367e-54 1.534367e-54
2.954000e+02 6.530603e-57 6.530603e-57
2.955000e+02 3.270880e-57 3.270880e-57
2.956000e+02 1.115688e-59 1.115688e-59
2.957000e+02 5.586074e-60 5.586074e-60
2.958000e+02 1.526876e-62 1.526876e-62
2.959000e+02 7.665590e-63 7.665590e-63
2.960000e+02 6.241896e-65 6.241896e-65
2.961000e+02 2.096293e-62 2.096293e-62
2.962000e+02 4.186345e-62 4.186345e-62
2.963000e+02 1.538781e-59 1.538781e-59
2.964000e+02 3.073376e-59 3.073376e-59
2.965000e+02 9.052629e-57 9.052629e-57
